step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7505.0,65,1588.0,16.04040404040404,2.264956529762191,65,4474.0,0.09187502166075398,65,4474.0
7510.0,62,1744.0,17.44,2.5216455633602424,62,4349.0,0.0885175615848336,62,4349.0
7515.0,61,1886.0,18.86,2.7774164750363353,61,4376.0,0.09956081593741672,61,4376.0
7520.0,58,1712.0,17.292929292929294,2.650319402230289,58,4205.0,0.11164403605899832,58,4205.0
7525.0,61,1344.0,12.923076923076923,2.62541204957499,61,3740.0,0.10290140597468554,61,3740.0
7530.0,55,963.0,9.0,2.380719113969573,55,3571.0,0.10319512135129447,55,3571.0
7535.0,54,840.0,8.076923076923077,2.7027133589791124,54,3632.0,0.12347834564450516,54,3632.0
7540.0,62,958.0,9.392156862745098,2.453617900069089,62,3632.0,0.07656772831680107,62,3632.0
7545.0,64,1129.0,10.85576923076923,2.7458471005584424,64,3745.0,0.09387587622974097,64,3745.0
7550.0,64,1254.0,12.294117647058824,2.3964605207887235,64,3703.0,0.09919451123472776,64,3703.0
7555.0,66,1435.0,13.932038834951456,2.3406992829646285,66,3454.0,0.09443564254300586,66,3454.0
7560.0,63,1208.0,11.96039603960396,1.7235742603740465,63,3600.0,0.06934954662398926,63,3600.0
7565.0,66,1324.0,12.25925925925926,2.1563630492242565,66,3633.0,0.08931119344614125,66,3633.0
7570.0,80,1416.0,12.990825688073395,1.7595144903593192,80,3756.0,0.06326664403176728,80,3756.0
7575.0,80,1371.0,12.813084112149532,1.6290009742533214,80,3771.0,0.046590346097075595,80,3771.0
7580.0,79,1394.0,12.907407407407407,1.8704635268625753,79,3734.0,0.0401570662576261,79,3734.0
7585.0,67,1249.0,11.895238095238096,2.0926405964941144,67,3990.0,0.07847797532717278,67,3990.0
7590.0,60,1131.0,11.31,2.2968835479500664,60,4034.0,0.07817841314112065,60,4034.0
7595.0,58,1185.0,11.969696969696969,2.754658558183064,58,4084.0,0.08973766501053734,58,4084.0
7600.0,54,1031.0,9.913461538461538,2.45892076040399,54,4047.0,0.09896774837048336,54,4047.0
7605.0,51,801.0,8.01,2.42248405655142,51,3640.0,0.12434728275526413,51,3640.0
7610.0,56,619.0,5.895238095238096,2.139535086171656,56,3631.0,0.09071452072894942,56,3631.0
7615.0,70,808.0,7.412844036697248,2.0418004420864624,70,3715.0,0.06132131804821632,70,3715.0
7620.0,75,978.0,9.226415094339623,1.4149017382089137,75,3861.0,0.030985986808614422,75,3861.0
7625.0,79,1073.0,10.41747572815534,1.308708957393275,79,3891.0,0.02645856733322971,79,3891.0
7630.0,77,1258.0,12.455445544554456,1.951907226073829,77,3829.0,0.04063119724043194,77,3829.0
7635.0,65,1201.0,12.01,1.8935011933210226,65,4019.0,0.06756072014510664,65,4019.0
7640.0,56,1047.0,10.683673469387756,2.716409310543436,56,3998.0,0.12592308095394653,56,3998.0
7645.0,52,1093.0,11.385416666666666,3.0297787555953213,52,3895.0,0.1274244031492968,52,3895.0
7650.0,54,1123.0,11.459183673469388,3.0052050556369005,54,3944.0,0.10224017356232647,54,3944.0
7655.0,56,1007.0,10.489583333333334,2.6174745327171323,56,3808.0,0.1225917634210307,56,3808.0
7660.0,56,910.0,9.381443298969073,2.283339389551028,56,3580.0,0.10511560311536834,56,3580.0
7665.0,57,783.0,7.989795918367347,2.030824756696205,57,3631.0,0.07820239391966659,57,3631.0
7670.0,65,987.0,9.772277227722773,1.8151443184206557,65,3752.0,0.06123236050760949,65,3752.0
7675.0,72,1110.0,10.673076923076923,1.732537072526461,72,3886.0,0.06629011823605432,72,3886.0
7680.0,73,1134.0,11.227722772277227,1.7241535346772148,73,3858.0,0.07285638594887454,73,3858.0
7685.0,73,1217.0,11.931372549019608,2.047285429895819,73,3653.0,0.05702552770910478,73,3653.0
7690.0,63,1100.0,11.0,1.950989174940038,63,3828.0,0.06431168411319797,63,3828.0
7695.0,55,989.0,10.195876288659793,2.4877209413110504,55,3789.0,0.09620305456482993,55,3789.0
7700.0,54,1020.0,10.625,2.734855697647731,54,3678.0,0.09214415078219097,54,3678.0
7705.0,58,1114.0,11.36734693877551,2.8262463744200494,58,3681.0,0.09341601549837784,58,3681.0
7710.0,51,976.0,9.959183673469388,2.701089762237978,51,3672.0,0.1327352051939553,51,3672.0
7715.0,53,835.0,8.434343434343434,2.7113754901124274,53,3352.0,0.12324329170956533,53,3352.0
7720.0,59,780.0,7.878787878787879,2.059120143792418,59,3492.0,0.08137074415923418,59,3492.0
7725.0,66,1014.0,10.03960396039604,1.8319210993360917,66,3616.0,0.05426813876958949,66,3616.0
7730.0,75,1153.0,11.415841584158416,1.5513027483028197,75,3715.0,0.0450328856520859,75,3715.0
7735.0,75,1188.0,11.88,1.439775539483808,75,3711.0,0.02967274785036345,75,3711.0
7740.0,73,1300.0,13.26530612244898,1.9576390699485662,73,3532.0,0.04425826261393158,73,3532.0
7745.0,61,1193.0,11.811881188118813,2.251792404706176,61,3693.0,0.09150517468501822,61,3693.0
7750.0,50,983.0,10.239583333333334,2.980797840902323,50,3703.0,0.14514478774547343,50,3703.0
7755.0,51,983.0,10.239583333333334,2.770198635286615,51,3615.0,0.09947758346582654,51,3615.0
7760.0,50,1029.0,10.5,3.0701942041942294,50,3602.0,0.1007708155510823,50,3602.0
7765.0,48,1057.0,11.24468085106383,2.7839849239998222,48,3580.0,0.12462214135612222,48,3580.0
7770.0,55,1172.0,12.336842105263157,2.3270713634973808,55,3504.0,0.10027453412400814,55,3504.0
7775.0,55,1342.0,14.27659574468085,2.5594066857709876,55,3324.0,0.08916834910532434,55,3324.0
7780.0,55,1531.0,15.009803921568627,3.0285727640045237,55,3325.0,0.12617230050151515,55,3325.0
7785.0,52,1661.0,16.61,3.0420562739188246,52,3408.0,0.14853618522658782,52,3408.0
7790.0,54,1786.0,17.86,2.8391421455739603,54,3479.0,0.12846879362816976,54,3479.0
7795.0,59,1518.0,14.882352941176471,2.0464594660805755,59,3384.0,0.07907215439683087,59,3384.0
7800.0,53,1065.0,10.65,2.1491366335763074,53,3076.0,0.096731713467347,53,3076.0
7805.0,49,575.0,5.693069306930693,1.9658902572322194,49,3137.0,0.08322966924413903,49,3137.0
7810.0,64,629.0,6.048076923076923,1.7870646394190428,64,3142.0,0.06709337171290476,64,3142.0
7815.0,75,812.0,7.315315315315315,1.2882600373000774,75,3281.0,0.029200809701261134,75,3281.0
7820.0,83,1006.0,9.229357798165138,1.7615064887735667,83,3424.0,0.07087912269598316,83,3424.0
7825.0,78,1213.0,11.336448598130842,2.196152590573577,78,3564.0,0.06951273880159226,78,3564.0
7830.0,70,1222.0,11.75,1.9132581379005853,70,3782.0,0.06773944458067409,70,3782.0
7835.0,61,1143.0,11.545454545454545,2.1707100022127643,61,3812.0,0.07896064614318149,61,3812.0
7840.0,57,1184.0,11.95959595959596,2.803126058136009,57,3706.0,0.09674140704824027,57,3706.0
7845.0,52,1035.0,10.561224489795919,2.1501968722941798,52,3661.0,0.08899162525193403,52,3661.0
7850.0,52,768.0,7.529411764705882,2.341724727132637,52,3352.0,0.10395038272588367,52,3352.0
7855.0,55,641.0,5.990654205607477,2.3537034237579344,55,3371.0,0.1109269628168535,55,3371.0
7860.0,66,825.0,7.857142857142857,2.1864633721148135,66,3460.0,0.08870837709131389,66,3460.0
7865.0,73,989.0,9.330188679245284,1.3281675636308952,73,3665.0,0.027116667965673098,73,3665.0
7870.0,82,1114.0,10.50943396226415,1.4236787668577193,82,3803.0,0.033482075899333115,82,3803.0
7875.0,77,1258.0,12.21359223300971,2.0712250337361775,77,3874.0,0.05545890669396933,77,3874.0
7880.0,66,1213.0,12.252525252525253,1.7903965823403387,66,4064.0,0.06354064741877664,66,4064.0
7885.0,60,1062.0,10.83673469387755,2.24240059680651,60,4073.0,0.08298609301586533,60,4073.0
7890.0,56,1070.0,10.490196078431373,3.0015556536651133,56,3939.0,0.11909083599725638,56,3939.0
7895.0,54,1164.0,11.757575757575758,3.3458968911556286,54,3954.0,0.14445644818121509,54,3954.0
7900.0,53,1046.0,10.673469387755102,2.5880019213192207,53,3783.0,0.1066759219253362,53,3783.0
7905.0,59,961.0,9.707070707070708,2.3721671431863394,59,3528.0,0.10320380575771963,59,3528.0
7910.0,59,834.0,8.424242424242424,2.1316380834861586,59,3557.0,0.09391593947091534,59,3557.0
7915.0,66,1029.0,10.393939393939394,1.9133940857923424,66,3677.0,0.06292592030051224,66,3677.0
7920.0,71,1157.0,11.686868686868687,1.4955628775077403,71,3803.0,0.02829143473163366,71,3803.0
7925.0,72,1171.0,11.259615384615385,1.8833632176449557,72,3830.0,0.06024120027403713,72,3830.0
7930.0,70,1258.0,12.333333333333334,2.561555351405245,70,3702.0,0.09248512145599225,70,3702.0
7935.0,62,1143.0,11.545454545454545,2.2993738257164202,62,3849.0,0.08709271464309931,62,3849.0
7940.0,55,950.0,9.895833333333334,2.2894041003158923,55,3789.0,0.0845395838704811,55,3789.0
7945.0,56,981.0,10.21875,2.91448153573477,56,3678.0,0.1055020453567194,56,3678.0
7950.0,52,1047.0,11.258064516129032,2.9024053833221877,52,3672.0,0.10044186924479455,52,3672.0
7955.0,52,1088.0,11.826086956521738,2.64362391807439,52,3686.0,0.11009200251234763,52,3686.0
7960.0,54,1189.0,12.01010101010101,2.5587369435772516,54,3629.0,0.11552827049318243,54,3629.0
7965.0,54,1355.0,13.826530612244898,3.254044644628582,54,3450.0,0.13707146239482174,54,3450.0
7970.0,54,1528.0,15.591836734693878,3.164774848996008,54,3433.0,0.12828445755252157,54,3433.0
7975.0,54,1649.0,16.8265306122449,2.6255669919488804,54,3518.0,0.10958609275362853,54,3518.0
7980.0,57,1790.0,18.08080808080808,2.645652539632596,57,3624.0,0.11011076019385718,57,3624.0
7985.0,53,1524.0,15.24,2.312987030749996,53,3463.0,0.08781016644226088,53,3463.0
7990.0,49,988.0,9.88,2.4157985870733296,49,3119.0,0.09212526166435263,49,3119.0
7995.0,45,827.0,8.107843137254902,2.3137245691982358,45,3114.0,0.10807415344616886,45,3114.0
8000.0,54,1032.0,9.735849056603774,2.3468175124631565,54,3190.0,0.11097700991886383,54,3190.0
8005.0,61,1303.0,12.064814814814815,2.351478134092218,61,3237.0,0.07806749752971086,61,3237.0
8010.0,71,1628.0,15.214953271028037,2.3788198281283703,71,3504.0,0.07538534584813074,71,3504.0
8015.0,67,1516.0,14.862745098039216,2.3121689684971543,67,3621.0,0.1067317510728867,67,3621.0
8020.0,67,1528.0,14.980392156862745,2.2032610612460304,67,3629.0,0.08868317247796455,67,3629.0
8025.0,73,1863.0,18.445544554455445,2.29205157004705,73,3721.0,0.057136342976774675,73,3721.0
8030.0,74,1928.0,18.53846153846154,1.5425268437845951,74,3903.0,0.038319368757630014,74,3903.0
8035.0,74,1807.0,17.20952380952381,2.0283280116344793,74,3893.0,0.08747505996830433,74,3893.0
8040.0,72,1796.0,17.104761904761904,2.421254050360006,72,3830.0,0.0904790806371324,72,3830.0
8045.0,66,1551.0,15.058252427184467,1.7546933755931424,66,4096.0,0.0645468815538557,66,4096.0
8050.0,61,1479.0,14.5,2.360294876343527,61,4265.0,0.09233446666684283,61,4265.0
8055.0,57,1231.0,12.068627450980392,2.1694765774801597,57,4175.0,0.08180298894461417,57,4175.0
8060.0,50,774.0,7.8979591836734695,2.075911261647237,50,3796.0,0.08436119057941077,50,3796.0
8065.0,50,553.0,5.3173076923076925,2.131911914919028,50,3680.0,0.08546234499888401,50,3680.0
8070.0,55,743.0,7.009433962264151,2.4020518542767504,55,3790.0,0.10520724203837628,55,3790.0
8075.0,62,1002.0,9.542857142857143,2.3918186428039414,62,3911.0,0.0808593427891023,62,3911.0
8080.0,60,1100.0,10.679611650485437,1.939028275985773,60,4034.0,0.06777289813362848,60,4034.0
8085.0,59,1097.0,10.97,2.1748172459512305,59,3886.0,0.08114983800212887,59,3886.0
8090.0,58,1154.0,11.54,2.683128410945501,58,3781.0,0.10025088150319857,58,3781.0
8095.0,55,1164.0,11.64,2.871612478689232,55,3687.0,0.10518639265396099,55,3687.0
8100.0,54,1236.0,12.612244897959183,2.4290729924597416,54,3796.0,0.10288476841310967,54,3796.0
8105.0,58,1371.0,13.310679611650485,2.552035558568307,58,3899.0,0.1135327555186276,58,3899.0
8110.0,55,1170.0,11.25,2.4083729636433047,55,3953.0,0.11319267728993061,55,3953.0
8115.0,54,1131.0,10.980582524271844,2.2699685345865523,54,3954.0,0.09142397693468862,54,3954.0
8120.0,64,1367.0,12.89622641509434,2.27144459109084,64,4050.0,0.061977134999936935,64,4050.0
8125.0,73,1582.0,14.648148148148149,1.6347699360532233,73,4206.0,0.04265252261380812,73,4206.0
8130.0,78,1773.0,16.885714285714286,1.3090790401796197,78,4231.0,0.03082321362594683,78,4231.0
8135.0,78,2026.0,19.295238095238094,1.9050507108896075,78,4267.0,0.04511947934798096,78,4267.0
8140.0,72,2095.0,19.39814814814815,1.9798788790517095,72,4501.0,0.071919408358615,72,4501.0
8145.0,59,2093.0,20.320388349514563,2.7181428968700088,59,4566.0,0.12330084018676886,59,4566.0
8150.0,57,1690.0,16.40776699029126,2.121870831354155,57,4444.0,0.09696405233865248,57,4444.0
8155.0,55,1001.0,9.718446601941748,1.7345888395091844,55,3970.0,0.07739310754008953,55,3970.0
8160.0,49,547.0,5.20952380952381,1.956252990147857,49,3922.0,0.08175386230206688,49,3922.0
8165.0,58,678.0,6.336448598130841,2.1647694900115955,58,3943.0,0.07284636316706017,58,3943.0
8170.0,64,945.0,8.915094339622641,2.2142352737234634,64,3974.0,0.05683646080039384,64,3974.0
8175.0,67,1253.0,11.933333333333334,2.6248956508105272,67,4076.0,0.07750393329480003,67,4076.0
8180.0,63,1352.0,13.52,2.6452914443759488,63,4242.0,0.13384972885897795,63,4242.0
8185.0,62,1306.0,13.06,2.500567220130903,62,4145.0,0.11718599535064714,62,4145.0
8190.0,63,1349.0,13.356435643564357,2.575112359406146,63,4170.0,0.08795885445224377,63,4170.0
8195.0,60,1349.0,13.356435643564357,2.862160748282734,60,4178.0,0.10909610120134429,60,4178.0
8200.0,60,1303.0,12.900990099009901,2.6270901391377337,60,4095.0,0.1200148530375653,60,4095.0
8205.0,63,1252.0,12.27450980392157,2.3001691714824863,63,3731.0,0.09417787535388715,63,3731.0
8210.0,60,1136.0,10.716981132075471,2.0651512699753756,60,3610.0,0.08102142567431227,60,3610.0
8215.0,59,1143.0,10.783018867924529,2.497970567053124,59,3660.0,0.10652080397230025,59,3660.0
8220.0,65,1279.0,12.298076923076923,2.4932255453805494,65,3677.0,0.07364727956972172,65,3677.0
8225.0,67,1421.0,13.663461538461538,2.738214167739327,67,3814.0,0.07503529494365152,67,3814.0
8230.0,63,1153.0,11.303921568627452,2.424472456966324,63,3923.0,0.10040365958908086,63,3923.0
8235.0,67,1164.0,11.524752475247524,2.3011113485139036,67,3888.0,0.09676825279789872,67,3888.0
8240.0,69,1264.0,12.392156862745098,1.8631338344881252,69,3978.0,0.059882124625334515,69,3978.0
8245.0,74,1264.0,11.813084112149532,1.9453125267652538,74,3912.0,0.04821475783127604,74,3912.0
8250.0,71,1350.0,12.5,2.4871439159946593,71,3915.0,0.09598656311866843,71,3915.0
8255.0,61,1268.0,11.850467289719626,2.3373557799486497,61,4144.0,0.10490838101453596,61,4144.0
8260.0,61,1289.0,12.39423076923077,2.198148672202598,61,4265.0,0.0895383881910157,61,4265.0
8265.0,62,1138.0,10.735849056603774,1.9106363378936708,62,4167.0,0.07402437687040539,62,4167.0
8270.0,56,834.0,8.097087378640778,1.8616074912356524,56,3801.0,0.08509565814035207,56,3801.0
8275.0,51,641.0,6.104761904761904,1.8703306177375827,51,3833.0,0.07466279442202892,51,3833.0
8280.0,58,831.0,7.766355140186916,1.9081612885709107,58,3917.0,0.06466155138863242,58,3917.0
8285.0,67,1121.0,10.0990990990991,2.202648181465195,67,4025.0,0.07576150406428254,67,4025.0
8290.0,69,1442.0,13.229357798165138,2.728234042434145,69,4223.0,0.1096761897341114,69,4223.0
8295.0,68,1494.0,14.504854368932039,2.0766271259185847,68,4360.0,0.08673288861179064,68,4360.0
8300.0,70,1618.0,15.40952380952381,2.23208664511294,70,4417.0,0.09419353267323909,70,4417.0
8305.0,73,1971.0,18.951923076923077,2.3340146698250974,73,4577.0,0.0716680348248894,73,4577.0
8310.0,77,2031.0,19.528846153846153,1.4237910941593834,77,4718.0,0.031116764372054184,77,4718.0
8315.0,77,1964.0,19.254901960784313,1.5788495053020688,77,4636.0,0.03993497781732546,77,4636.0
8320.0,75,1899.0,17.583333333333332,2.0933763594472463,75,4458.0,0.059273966829539886,75,4458.0
8325.0,66,1712.0,16.150943396226417,2.257346663996443,66,4711.0,0.09473623969982371,66,4711.0
8330.0,59,1496.0,14.811881188118813,2.6024282410925488,59,4794.0,0.10872097392391261,59,4794.0
8335.0,57,1241.0,12.166666666666666,1.9989808357933916,57,4696.0,0.07865529958546287,57,4696.0
8340.0,49,794.0,7.94,2.135764143477307,49,4305.0,0.0906256055101848,49,4305.0
8345.0,49,531.0,5.257425742574258,1.7851350720022552,49,4443.0,0.07170737820230982,49,4443.0
8350.0,55,675.0,6.617647058823529,1.8323539230539934,55,4505.0,0.06753119116448478,55,4505.0
8355.0,62,948.0,8.85981308411215,2.1788915262842976,62,4620.0,0.0584822744034403,62,4620.0
8360.0,61,1054.0,9.850467289719626,2.2865825524457746,61,4703.0,0.10398193685217422,61,4703.0
8365.0,61,1091.0,10.801980198019802,2.3390167206158603,61,4567.0,0.11232301126380355,61,4567.0
8370.0,63,1145.0,11.336633663366337,2.476070756534696,63,4266.0,0.07859855372674054,63,4266.0
8375.0,60,1217.0,11.815533980582524,2.828396977630673,60,4228.0,0.11333820403925605,60,4228.0
8380.0,58,1181.0,11.466019417475728,2.649214280035574,58,4015.0,0.10797046054031421,58,4015.0
8385.0,60,1160.0,11.372549019607844,2.332301721117078,60,3699.0,0.09227531595965986,60,3699.0
8390.0,60,1103.0,10.504761904761905,2.0750127600152637,60,3750.0,0.0777684040997935,60,3750.0
8395.0,58,1111.0,10.58095238095238,2.5430456543404594,58,3840.0,0.10912641467630503,58,3840.0
8400.0,65,1243.0,11.951923076923077,2.615352555827283,65,3864.0,0.08639785796900991,65,3864.0
8405.0,68,1403.0,13.754901960784315,2.421556386909463,68,3932.0,0.07491123303060504,68,3932.0
8410.0,65,1127.0,10.941747572815533,2.39955111601526,65,4042.0,0.10664994945496165,65,4042.0
8415.0,67,1135.0,11.127450980392156,2.286811392513864,67,4050.0,0.09742647605740754,67,4050.0
8420.0,75,1474.0,14.450980392156863,1.9698471512149824,75,4145.0,0.05675199263632672,75,4145.0
8425.0,79,1606.0,14.87037037037037,1.6121353730854433,79,4289.0,0.03190659853561814,79,4289.0
8430.0,74,1600.0,15.384615384615385,1.7337401525642586,74,4206.0,0.0737875650191291,74,4206.0
8435.0,71,1633.0,15.40566037735849,2.4261363641509597,71,4082.0,0.08511230471715032,71,4082.0
8440.0,63,1536.0,14.76923076923077,2.0042873699014976,63,4301.0,0.07458094604766449,63,4301.0
8445.0,63,1497.0,14.821782178217822,2.181725562179232,63,4414.0,0.08428806074116814,63,4414.0
8450.0,58,1271.0,12.46078431372549,2.342130281580677,58,4239.0,0.09058637994339601,58,4239.0
8455.0,52,862.0,8.707070707070708,2.157440292018522,52,3858.0,0.08538494445249217,52,3858.0
8460.0,45,543.0,5.43,2.170457466048359,45,3849.0,0.08260979878130661,45,3849.0
8465.0,53,697.0,6.514018691588785,2.2407552986306345,53,3884.0,0.09616586945256339,53,3884.0
8470.0,60,961.0,8.981308411214954,2.56388341095867,60,3884.0,0.09393206231588534,60,3884.0
8475.0,61,1069.0,10.084905660377359,2.148386384420352,61,3998.0,0.07181861362764544,61,3998.0
8480.0,63,1082.0,10.82,1.9163331619699588,63,3936.0,0.08257268912367179,63,3936.0
8485.0,62,1171.0,11.368932038834952,2.6508542595119935,62,3802.0,0.10140361990930134,62,3802.0
8490.0,61,1265.0,12.524752475247524,2.665290314031423,61,3857.0,0.099744749894842,61,3857.0
8495.0,57,1213.0,12.009900990099009,2.537095868906944,57,3706.0,0.09623357714748514,57,3706.0
8500.0,65,1262.0,11.685185185185185,2.3861194815916176,65,3426.0,0.09805352919212144,65,3426.0
8505.0,62,1161.0,11.057142857142857,2.234139751718079,62,3630.0,0.11347131399488183,62,3630.0
8510.0,64,1199.0,11.754901960784315,1.8020077430828305,64,3680.0,0.06200055813038108,64,3680.0
8515.0,71,1328.0,12.647619047619047,2.201855840772256,71,3782.0,0.06089944451982183,71,3782.0
8520.0,65,1021.0,9.723809523809523,2.4587011259902827,65,3856.0,0.09803334152195967,65,3856.0
8525.0,60,887.0,8.782178217821782,2.1940341771370173,60,3741.0,0.08822414701890911,60,3741.0
8530.0,70,1014.0,9.844660194174757,1.8843368103590619,70,3893.0,0.06349467235040981,70,3893.0
8535.0,72,1077.0,10.35576923076923,1.603049841834331,72,3901.0,0.06028734445186372,72,3901.0
8540.0,69,1209.0,11.091743119266056,2.575784953601989,69,3858.0,0.09325263833413898,69,3858.0
8545.0,64,1209.0,11.299065420560748,2.0762011557147577,64,4059.0,0.08525766781851427,64,4059.0
8550.0,64,1251.0,12.145631067961165,1.9989479970240736,64,4153.0,0.0756884576155625,64,4153.0
8555.0,60,1128.0,10.641509433962264,2.0254992050049916,60,4084.0,0.08049612242518361,60,4084.0
8560.0,52,829.0,8.048543689320388,2.0154423083391473,52,3767.0,0.0844825493536594,52,3767.0
8565.0,51,539.0,5.133333333333334,2.1489185489566935,51,3570.0,0.08096203664277372,51,3570.0
8570.0,61,643.0,5.89908256880734,2.0482321575655424,61,3593.0,0.07419896576619454,61,3593.0
8575.0,74,829.0,7.536363636363636,1.7511384065410298,74,3758.0,0.05914358328175363,74,3758.0
8580.0,79,964.0,9.09433962264151,1.6345638673890346,79,3752.0,0.06104172267421989,79,3752.0
8585.0,77,1155.0,11.0,2.0066064451285888,77,3856.0,0.04849143913715174,77,3856.0
8590.0,67,1162.0,11.392156862745098,1.9397669089899796,67,4071.0,0.06306553314037303,67,4071.0
8595.0,58,1070.0,10.808080808080808,2.379504630363735,58,4015.0,0.08925019549036693,58,4015.0
8600.0,58,1112.0,11.232323232323232,2.5991368008694753,58,3959.0,0.0933711796911745,58,3959.0
8605.0,55,945.0,9.356435643564357,2.04370365184039,55,3925.0,0.0829648343164706,55,3925.0
8610.0,48,723.0,7.088235294117647,2.5717434611805103,48,3645.0,0.12838419404835555,48,3645.0
8615.0,55,615.0,5.913461538461538,2.0911788569098544,55,3752.0,0.10272880532645458,55,3752.0
8620.0,67,821.0,7.894230769230769,1.7843359080865906,67,3861.0,0.06111694725785517,67,3861.0
8625.0,78,993.0,9.280373831775702,1.3111190833087956,78,4059.0,0.030924764380452236,78,4059.0
8630.0,79,1090.0,10.48076923076923,1.3764444527323065,79,4146.0,0.03807069026813412,79,4146.0
8635.0,76,1234.0,12.098039215686274,1.9330639911962795,76,4173.0,0.04468406144437237,76,4173.0
8640.0,64,1166.0,11.777777777777779,1.9659977539787974,64,4254.0,0.05934865949767021,64,4254.0
8645.0,57,1092.0,11.142857142857142,2.4407476539857518,57,4162.0,0.1028872172408403,57,4162.0
8650.0,56,1117.0,11.17,3.1772067637122,56,4007.0,0.1323030870715129,56,4007.0
8655.0,54,1178.0,12.020408163265307,3.060889624600283,54,4003.0,0.11983139346961286,54,4003.0
8660.0,53,1036.0,10.36,2.684030964364223,53,3833.0,0.10872697617897188,53,3833.0
8665.0,58,901.0,9.1010101010101,2.536878471390249,58,3582.0,0.11983573487259529,58,3582.0
8670.0,58,814.0,8.306122448979592,2.1695836725819215,58,3504.0,0.08667492552006152,58,3504.0
8675.0,66,999.0,10.090909090909092,2.0955919826769023,66,3633.0,0.06415714612761082,66,3633.0
8680.0,74,1125.0,10.922330097087379,1.6410734673182832,74,3726.0,0.049272991245516,74,3726.0
8685.0,71,1137.0,11.257425742574258,2.098127598327119,71,3659.0,0.082842185226159,71,3659.0
8690.0,72,1223.0,12.108910891089108,2.4648966021355787,72,3601.0,0.07091743763261196,72,3601.0
8695.0,62,1058.0,10.907216494845361,2.0278497778509132,62,3746.0,0.07122200126379843,62,3746.0
8700.0,55,969.0,10.648351648351648,2.1856656129804333,55,3695.0,0.08805646548491035,55,3695.0
8705.0,50,931.0,9.8,2.3206727470943758,50,3695.0,0.09309995257053105,50,3695.0
8710.0,44,896.0,9.846153846153847,2.1723761860372854,44,3592.0,0.09050155810455662,44,3592.0
8715.0,44,981.0,10.010204081632653,2.7886126464535717,44,3499.0,0.10393123209060764,44,3499.0
8720.0,52,1210.0,11.98019801980198,3.05979177272708,52,3549.0,0.14494878194885258,52,3549.0
8725.0,53,1366.0,13.797979797979798,2.798380590112603,53,3568.0,0.12989689988295022,53,3568.0
8730.0,57,1481.0,14.663366336633663,2.496137491967497,57,3554.0,0.09650818367719315,57,3554.0
8735.0,60,1660.0,16.767676767676768,2.6139148578457587,60,3429.0,0.0926275134800306,60,3429.0
8740.0,51,1414.0,14.282828282828282,2.4424111538261366,51,3380.0,0.1112366287262987,51,3380.0
8745.0,52,981.0,10.010204081632653,2.282247399803014,52,3079.0,0.10419001574461165,52,3079.0
8750.0,56,677.0,6.447619047619048,1.8998608299476079,56,3074.0,0.08879308321493619,56,3074.0
8755.0,66,778.0,7.137614678899083,2.315976016992843,66,3130.0,0.0957780216510138,66,3130.0
8760.0,76,955.0,8.681818181818182,1.7859996354561718,76,3307.0,0.05585985028317542,76,3307.0
8765.0,80,1060.0,10.192307692307692,1.1784322555459192,80,3445.0,0.03278916605387048,80,3445.0
8770.0,78,1226.0,11.676190476190476,2.035860178711356,78,3599.0,0.05191463072073142,78,3599.0
8775.0,66,1194.0,11.821782178217822,2.0687697249788544,66,3781.0,0.08244693483299621,66,3781.0
8780.0,58,1085.0,11.302083333333334,2.1446731062626725,58,3786.0,0.08723389215348427,58,3786.0
8785.0,63,1154.0,11.425742574257425,2.5064965016852114,63,3667.0,0.08155160285809691,63,3667.0
8790.0,51,984.0,9.742574257425742,2.5404752517907787,51,3631.0,0.11718152696716937,51,3631.0
8795.0,49,722.0,7.22,2.771114407074515,49,3360.0,0.1356145464078011,49,3360.0
8800.0,56,631.0,6.186274509803922,1.994899757817884,56,3340.0,0.08043674833169552,56,3340.0
8805.0,67,862.0,8.288461538461538,1.9340584118242474,67,3463.0,0.058460410351820556,67,3463.0
8810.0,76,1030.0,9.903846153846153,1.6102764512394747,76,3665.0,0.041073130811878626,76,3665.0
8815.0,76,1110.0,10.882352941176471,1.4935374547705584,76,3810.0,0.02823598326093368,76,3810.0
8820.0,74,1268.0,12.938775510204081,2.0307604605809395,74,3861.0,0.04556899386963966,74,3861.0
8825.0,61,1191.0,11.91,2.2865898866738688,61,4000.0,0.08901754647313466,61,4000.0
8830.0,51,1000.0,10.416666666666666,2.9951142777525157,51,3886.0,0.14271644057411503,51,3886.0
8835.0,51,1022.0,10.757894736842106,2.9797664679996356,51,3698.0,0.1130614639472656,51,3698.0
8840.0,54,1041.0,10.731958762886597,3.11336854254551,54,3598.0,0.10029576931008728,54,3598.0
8845.0,49,1063.0,11.189473684210526,2.8646267929487736,49,3705.0,0.12941838230738006,49,3705.0
8850.0,53,1175.0,12.5,2.305439742039785,53,3679.0,0.09843808702330263,53,3679.0
8855.0,58,1354.0,14.404255319148936,2.4222462728839638,58,3626.0,0.09511481814000636,58,3626.0
8860.0,58,1538.0,15.227722772277227,2.6771238100579993,58,3630.0,0.11258319245515992,58,3630.0
8865.0,52,1651.0,16.346534653465348,3.136868537880385,52,3704.0,0.15973482381557422,52,3704.0
