step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
41745.0,54,16107.0,189.49411764705883,2.500770108726654,54,33853.0,0.09274177824487806,54,33853.0,False,,
41750.0,53,16324.0,189.8139534883721,2.9003101668655646,53,33798.0,0.08575659891301735,53,33798.0,False,,
41755.0,59,16601.0,193.03488372093022,3.453744309027991,59,33835.0,0.12169651860318179,59,33835.0,False,,
41760.0,57,16886.0,211.075,3.2449101209550006,57,33928.0,0.11487376690729134,57,33928.0,False,,
41765.0,54,17040.0,200.47058823529412,2.5220946289903265,54,33997.0,0.09086509198248377,54,33997.0,False,,
41770.0,49,17131.0,206.3975903614458,3.3511533494064727,49,33998.0,0.15204771872510275,49,33998.0,False,,
41775.0,48,17344.0,211.5121951219512,3.1358585934867684,48,33967.0,0.11543469116567769,48,33967.0,False,,
41780.0,50,17441.0,212.6951219512195,2.883610388675002,50,33987.0,0.12454923020964045,50,33987.0,False,,
41785.0,58,17694.0,218.44444444444446,2.369876257924193,58,34010.0,0.07811592005201845,58,34010.0,False,,
41790.0,55,17931.0,224.1375,2.3456179948258074,55,34083.0,0.0712289688613554,55,34083.0,False,,
41795.0,51,18162.0,232.84615384615384,2.7935475278390984,51,34128.0,0.09802193763862982,51,34128.0,False,,
41800.0,53,18241.0,217.1547619047619,2.313538392028656,53,34157.0,0.09035974433945275,53,34157.0,False,,
41805.0,47,18349.0,226.53086419753086,3.0570219267703975,47,34128.0,0.15744775542435807,47,34128.0,False,,
41810.0,51,18593.0,224.0120481927711,3.3897438137530997,51,34116.0,0.1431786934431964,51,34116.0,False,,
41815.0,57,18860.0,224.52380952380952,3.2295612644708367,57,34199.0,0.10712130362228033,57,34199.0,False,,
41820.0,54,19030.0,240.8860759493671,2.5786289480572986,54,34265.0,0.07859173750988857,54,34265.0,False,,
41825.0,51,19154.0,239.425,2.9255497251543856,51,34287.0,0.1047725018915554,51,34287.0,False,,
41830.0,49,19372.0,251.58441558441558,3.520833085690967,49,34274.0,0.12846636131158337,49,34274.0,False,,
41835.0,50,19618.0,248.32911392405063,3.5460965645204605,50,34308.0,0.11914790638296188,50,34308.0,False,,
41840.0,48,19774.0,247.175,3.1698534014455317,48,34352.0,0.13971053675003078,48,34352.0,False,,
41845.0,59,20042.0,260.2857142857143,2.591613284870267,59,34422.0,0.12387251617744857,59,34422.0,False,,
41850.0,53,20277.0,263.3376623376623,2.0878325218226568,53,34520.0,0.07404036296995742,53,34520.0,False,,
41855.0,55,20537.0,273.82666666666665,2.483190368504794,55,34609.0,0.09431875540712917,55,34609.0,False,,
41860.0,56,20597.0,260.72151898734177,2.033098803020109,56,34653.0,0.06232610468772634,56,34653.0,False,,
41865.0,51,20670.0,268.4415584415584,2.630480597220024,51,34621.0,0.1119484354951924,51,34621.0,False,,
41870.0,48,20893.0,257.9382716049383,3.1715684243491933,48,34570.0,0.11263615178831266,48,34570.0,False,,
41875.0,54,21145.0,254.75903614457832,3.630870215993179,54,34613.0,0.160658769882416,54,34613.0,False,,
41880.0,46,21284.0,266.05,3.5019229543720236,46,34652.0,0.15369388777484883,46,34652.0,False,,
41885.0,48,21437.0,267.9625,2.8476166939282366,48,34639.0,0.0978514335547501,48,34639.0,False,,
41890.0,52,21688.0,278.05128205128204,3.5563310238481463,52,34683.0,0.11972406235014137,52,34683.0,False,,
41895.0,50,21831.0,287.25,2.6252946851511223,50,34705.0,0.10099514306646701,50,34705.0,False,,
41900.0,55,22096.0,294.61333333333334,2.2754863372202743,55,34781.0,0.07591638064409291,55,34781.0,False,,
41905.0,61,22257.0,285.34615384615387,1.8306903768704181,61,34860.0,0.0657660004687614,61,34860.0,False,,
41910.0,50,22410.0,291.038961038961,2.340585638488745,50,34879.0,0.11082134176464137,50,34879.0,False,,
41915.0,50,22660.0,286.8354430379747,3.84110196496055,50,34890.0,0.17030268256406433,50,34890.0,False,,
41920.0,51,22778.0,277.780487804878,2.529676930034331,51,34926.0,0.09343686456604101,51,34926.0,False,,
41925.0,50,22915.0,290.0632911392405,2.9907742013618535,50,34908.0,0.11069849075625926,50,34908.0,False,,
41930.0,52,23164.0,293.2151898734177,2.951190186589804,52,34948.0,0.09634086947244118,52,34948.0,False,,
41935.0,52,23378.0,303.61038961038963,2.3529320379730256,52,35022.0,0.0904279280870525,52,35022.0,False,,
41940.0,57,23652.0,324.0,2.064791675120811,57,35122.0,0.07923778219631655,57,35122.0,False,,
41945.0,57,23811.0,293.962962962963,1.7655706456091411,57,35200.0,0.074055357313884,57,35200.0,False,,
41950.0,51,23946.0,303.11392405063293,2.7740741568573903,51,35224.0,0.1475360708321185,51,35224.0,False,,
41955.0,53,24197.0,291.5301204819277,3.1602426813044886,53,35218.0,0.1136859155228048,53,35218.0,False,,
41960.0,53,24333.0,293.1686746987952,2.817131976758526,53,35268.0,0.11580860497512384,53,35268.0,False,,
41965.0,56,24460.0,301.9753086419753,2.22397244252999,56,35273.0,0.08581526495070725,56,35273.0,False,,
41970.0,53,24706.0,305.01234567901236,3.256977951789813,53,35285.0,0.11673595440945105,53,35285.0,False,,
41975.0,52,24913.0,319.3974358974359,2.585276568837319,52,35363.0,0.10959030427370699,52,35363.0,False,,
41980.0,65,25200.0,303.6144578313253,1.5058966107662288,65,35469.0,0.05258915535423659,65,35469.0,False,,
41985.0,61,25463.0,303.1309523809524,2.349241780934269,61,35583.0,0.1175609896348372,61,35583.0,False,,
41990.0,57,25720.0,306.1904761904762,2.6041108981824643,57,35660.0,0.11226762010915901,57,35660.0,False,,
41995.0,62,25819.0,300.22093023255815,1.9778125375508264,62,35713.0,0.07700548022023929,62,35713.0,False,,
42000.0,57,25847.0,311.4096385542169,2.3094234666417703,57,35706.0,0.09024007223609916,57,35706.0,False,,
42005.0,54,26048.0,302.8837209302326,2.729918405587247,54,35674.0,0.09154257266382047,54,35674.0,False,,
42010.0,55,26320.0,313.3333333333333,3.3946690956434273,55,35678.0,0.14067397304076878,55,35678.0,False,,
42015.0,56,26599.0,309.2906976744186,2.91584310075679,56,35747.0,0.10749282858015051,56,35747.0,False,,
42020.0,57,26786.0,307.88505747126436,2.782036237943725,57,35817.0,0.1284724078316326,57,35817.0,False,,
42025.0,67,27087.0,311.3448275862069,2.3583877861413356,67,35915.0,0.09369061330123099,67,35915.0,False,,
42030.0,64,27243.0,320.50588235294117,1.926262855458982,64,36000.0,0.06458563173539976,64,36000.0,False,,
42035.0,58,27286.0,332.7560975609756,1.9080740104032314,58,36004.0,0.07656432670097309,58,36004.0,False,,
42040.0,59,27472.0,315.7701149425287,2.8246623940843407,59,35995.0,0.09810915178139346,59,35995.0,False,,
42045.0,56,27722.0,330.0238095238095,3.2929942261334637,56,35987.0,0.11946517716459575,56,35987.0,False,,
42050.0,54,27832.0,327.43529411764706,2.3434519541184105,54,36044.0,0.09139710124458293,54,36044.0,False,,
42055.0,52,27926.0,320.98850574712645,2.697993474325614,52,36040.0,0.12985078755644064,52,36040.0,False,,
42060.0,53,28169.0,335.3452380952381,3.5361919911820676,53,36016.0,0.1598723821849786,53,36016.0,False,,
42065.0,55,28344.0,322.09090909090907,2.5779973912333727,55,36067.0,0.0918267865166037,55,36067.0,False,,
42070.0,62,28642.0,340.9761904761905,2.5124484599459502,62,36180.0,0.07634094427029023,62,36180.0,False,,
42075.0,64,28827.0,343.17857142857144,1.8249929759358803,64,36275.0,0.05002970124718805,64,36275.0,False,,
42080.0,57,28970.0,349.03614457831327,2.398920495700944,57,36290.0,0.09859982517028437,57,36290.0,False,,
42085.0,61,29186.0,335.4712643678161,2.780899917169002,61,36281.0,0.07957374374717949,61,36281.0,False,,
42090.0,55,29459.0,346.5764705882353,3.308051358265442,55,36335.0,0.12326338199693057,55,36335.0,False,,
42095.0,53,29564.0,356.1927710843373,3.159629962848504,53,36370.0,0.14671321843021526,53,36370.0,False,,
42100.0,50,29587.0,352.2261904761905,2.5299584155695736,50,36332.0,0.10585478447492526,50,36332.0,False,,
42105.0,50,29781.0,358.8072289156627,3.0901166451188185,50,36266.0,0.11135605871066118,50,36266.0,False,,
42110.0,47,29964.0,361.0120481927711,2.5670438942359692,47,36314.0,0.10491442768273326,47,36314.0,False,,
42115.0,53,30168.0,367.9024390243902,2.5472374936860054,53,36345.0,0.1054808839397554,53,36345.0,False,,
42120.0,56,30430.0,385.1898734177215,2.925096723565519,56,36423.0,0.08535724370667955,56,36423.0,False,,
42125.0,57,30634.0,364.6904761904762,2.2122604022679764,57,36510.0,0.08572946056705485,57,36510.0,False,,
42130.0,63,30938.0,386.725,2.100589718277681,63,36622.0,0.11235682120490693,63,36622.0,False,,
42135.0,62,31219.0,371.6547619047619,1.8348206661206838,62,36760.0,0.08235828147564661,62,36760.0,False,,
42140.0,65,31517.0,370.78823529411767,1.9916911881713375,65,36890.0,0.07667101129451424,65,36890.0,False,,
42145.0,66,31649.0,359.64772727272725,2.044731293272767,66,36943.0,0.06328026033820941,66,36943.0,False,,
42150.0,59,31680.0,372.70588235294116,2.114285808479171,59,36864.0,0.07225854504106421,59,36864.0,False,,
42155.0,56,31791.0,374.01176470588234,3.011958354324021,56,36822.0,0.11292748605285122,56,36822.0,False,,
42160.0,56,31988.0,351.5164835164835,3.1090095131211384,56,36789.0,0.11739776930461958,56,36789.0,False,,
42165.0,51,32147.0,365.3068181818182,3.297476410797121,51,36841.0,0.17019820275129194,51,36841.0,False,,
42170.0,59,32424.0,372.6896551724138,2.3873133664143227,59,36915.0,0.09798542518884103,59,36915.0,False,,
42175.0,64,32685.0,371.42045454545456,1.7357064238990567,64,37001.0,0.06443120170773387,64,37001.0,False,,
42180.0,60,32948.0,392.23809523809524,1.8575720374104083,60,37050.0,0.06982607031839898,60,37050.0,False,,
42185.0,61,33242.0,373.5056179775281,2.5088418075614767,61,37112.0,0.08334633999602135,61,37112.0,False,,
42190.0,61,33547.0,372.74444444444447,3.15601297801989,61,37242.0,0.10611663049662413,61,37242.0,False,,
42195.0,59,33575.0,373.05555555555554,2.2926819359405437,59,37284.0,0.06647505036631518,59,37284.0,False,,
42200.0,54,33525.0,372.5,3.1701033213959406,54,37183.0,0.12236165592761725,54,37183.0,False,,
42205.0,56,33674.0,378.35955056179773,3.3010724130503393,56,37115.0,0.1273494791816646,56,37115.0,False,,
42210.0,53,33912.0,394.3255813953488,3.324233730009546,53,37083.0,0.13014861211108758,53,37083.0,False,,
42215.0,53,34058.0,415.3414634146341,2.7930296114278126,53,37108.0,0.12818894622644403,53,37108.0,False,,
42220.0,61,34329.0,403.8705882352941,2.24294394427401,61,37177.0,0.06798824438447827,61,37177.0,False,,
42225.0,59,34591.0,416.7590361445783,2.2279165609255056,59,37272.0,0.08009240062848309,59,37272.0,False,,
42230.0,57,34844.0,414.8095238095238,2.1826019427826053,57,37320.0,0.07267042661493195,57,37320.0,False,,
42235.0,59,35124.0,399.1363636363636,3.4081262708390883,59,37418.0,0.1384684018755675,59,37418.0,False,,
42240.0,54,35160.0,423.6144578313253,3.069611780955981,54,37453.0,0.13998082692927755,54,37453.0,False,,
42245.0,51,35125.0,413.2352941176471,2.4095188794073104,51,37396.0,0.08167294587776924,51,37396.0,False,,
42250.0,52,35300.0,425.30120481927713,3.142483000824085,52,37298.0,0.10948188461692401,52,37298.0,False,,
42255.0,53,35555.0,428.3734939759036,3.2656274088307033,53,37306.0,0.1264192529577065,53,37306.0,False,,
42260.0,49,35715.0,430.30120481927713,3.09815788304583,49,37341.0,0.13239046685105912,49,37341.0,False,,
42265.0,54,35884.0,432.33734939759034,2.4915109407638623,54,37359.0,0.08521228574169253,54,37359.0,False,,
42270.0,52,36052.0,434.3614457831325,2.361631764835065,52,37411.0,0.1031098079175548,52,37411.0,False,,
42275.0,61,36334.0,448.5679012345679,2.576377415562925,61,37500.0,0.1238634060242274,61,37500.0,False,,
42280.0,63,36598.0,430.56470588235294,1.6215539227879971,63,37610.0,0.06554104783019615,63,37610.0,False,,
42285.0,60,36853.0,444.0120481927711,2.082181626997591,60,37693.0,0.09782206451434633,60,37693.0,False,,
42290.0,59,37129.0,426.7701149425287,2.0948532994081686,59,37809.0,0.07191891737409392,59,37809.0,False,,
42295.0,69,37446.0,430.41379310344826,1.6432352852734102,69,37963.0,0.05007825192433986,69,37963.0,False,,
42300.0,68,37575.0,447.32142857142856,1.4818834996663388,68,38057.0,0.05607683664202526,68,38057.0,False,,
42305.0,62,37589.0,417.65555555555557,1.7920974655688278,62,38047.0,0.06979696046029452,62,38047.0,False,,
42310.0,56,37749.0,410.3152173913044,3.152844312469523,56,38079.0,0.13723711185033036,56,38079.0,False,,
42315.0,56,38005.0,408.6559139784946,3.0894844278494182,56,38179.0,0.12906851726976162,56,38179.0,False,,
42320.0,61,38302.0,420.9010989010989,3.1260724743563073,61,38300.0,0.12498930471009459,61,38300.0,False,,
42325.0,63,38411.0,417.5108695652174,2.317407551933718,63,38435.0,0.07699917803792053,63,38435.0,False,,
42330.0,56,38417.0,436.5568181818182,2.3661368937260194,56,38418.0,0.08129924349772971,56,38418.0,False,,
42335.0,53,38589.0,448.7093023255814,2.818419228046652,53,38375.0,0.0862391346567892,53,38375.0,False,,
42340.0,59,38862.0,422.4130434782609,3.3161722673972007,59,38363.0,0.1316242390177812,59,38363.0,False,,
42345.0,55,39042.0,443.65909090909093,3.2741200871340723,55,38364.0,0.16860668139767346,55,38364.0,False,,
42350.0,62,39334.0,452.11494252873564,2.1285621271892405,62,38420.0,0.0915395916055994,62,38420.0,False,,
42355.0,66,39615.0,450.17045454545456,1.4481058404048632,66,38502.0,0.05547067420722448,66,38502.0,False,,
42360.0,62,39904.0,469.45882352941175,1.869977064561661,62,38574.0,0.07406274423301754,62,38574.0,False,,
42365.0,62,40189.0,446.5444444444444,1.9448522052183863,62,38678.0,0.06469396624621754,62,38678.0,False,,
42370.0,71,40527.0,460.53409090909093,1.63606700339506,71,38813.0,0.056839525302177465,71,38813.0,False,,
42375.0,71,40844.0,448.83516483516485,1.0338217844892825,71,38959.0,0.03028968212834758,71,38959.0,False,,
42380.0,66,41144.0,442.40860215053766,2.0068633354661145,66,39067.0,0.09662616738544784,66,39067.0,False,,
42385.0,69,41132.0,424.0412371134021,2.0323396472748434,69,39070.0,0.08250102412908548,69,39070.0,False,,
42390.0,65,40948.0,431.0315789473684,1.9012957603149387,65,38955.0,0.06831099041074824,65,38955.0,False,,
42395.0,65,40966.0,431.22105263157897,2.6164524171939476,65,38777.0,0.08647380828504742,65,38777.0,False,,
42400.0,64,41148.0,428.625,2.6444959238098935,64,38660.0,0.08510037666922621,64,38660.0,False,,
42405.0,59,41422.0,445.39784946236557,3.4598241580321667,59,38589.0,0.15006548676320336,59,38589.0,False,,
42410.0,62,41721.0,439.1684210526316,3.094725090215028,62,38568.0,0.12388285701182564,62,38568.0,False,,
42415.0,62,41937.0,436.84375,2.8918570214274184,62,38623.0,0.1310840892896847,62,38623.0,False,,
42420.0,69,42263.0,464.42857142857144,2.251038412952945,69,38716.0,0.09088323251413252,69,38716.0,False,,
42425.0,71,42388.0,450.93617021276594,1.7024423523746348,71,38789.0,0.06964328345770995,71,38789.0,False,,
42430.0,68,42387.0,465.7912087912088,1.4906689962035742,68,38768.0,0.057389964495769656,68,38768.0,False,,
42435.0,65,42561.0,448.0105263157895,2.5104376059256084,65,38687.0,0.07569904652543055,65,38687.0,False,,
42440.0,62,42833.0,455.67021276595744,2.919281989760288,62,38656.0,0.11044591705813311,62,38656.0,False,,
42445.0,65,42971.0,447.6145833333333,2.4818885382381484,65,38650.0,0.10082161035985836,65,38650.0,False,,
42450.0,55,43016.0,452.8,2.6130944460424774,55,38590.0,0.1089932512440521,55,38590.0,False,,
42455.0,55,43202.0,464.5376344086022,3.2993105694402143,55,38503.0,0.13517935900375944,55,38503.0,False,,
42460.0,57,43346.0,451.5208333333333,2.4637112536159997,57,38525.0,0.09735915980158825,57,38525.0,False,,
42465.0,65,43658.0,469.44086021505376,2.4188775245212555,65,38588.0,0.09008755710478054,65,38588.0,False,,
42470.0,67,43864.0,471.6559139784946,1.7331618979186487,67,38646.0,0.03971357817946436,67,38646.0,False,,
42475.0,67,44019.0,473.3225806451613,2.3733002767369915,67,38608.0,0.07352330577243266,67,38608.0,False,,
42480.0,60,44244.0,497.12359550561797,2.6439053360510347,60,38607.0,0.06848675767414326,60,38607.0,False,,
42485.0,61,44544.0,468.88421052631577,3.257153485711547,61,38638.0,0.12081149797572333,61,38638.0,False,,
42490.0,59,44680.0,490.989010989011,3.041669318300899,59,38634.0,0.13803556929468883,59,38634.0,False,,
42495.0,54,44707.0,502.3258426966292,2.1396787363869403,54,38541.0,0.08511960184378131,54,38541.0,False,,
42500.0,57,44839.0,492.7362637362637,2.776016707903191,57,38422.0,0.09952232689494618,57,38422.0,False,,
42505.0,59,45078.0,495.3626373626374,2.8650401919333985,59,38381.0,0.10217492365930717,59,38381.0,False,,
42510.0,59,45366.0,515.5227272727273,3.2920709059789535,59,38382.0,0.1382370490882953,59,38382.0,False,,
42515.0,55,45521.0,535.5411764705882,2.5152462386674523,55,38407.0,0.1071770809122153,55,38407.0,False,,
42520.0,58,45621.0,506.9,2.278119831743268,58,38360.0,0.07873350617201239,58,38360.0,False,,
42525.0,53,45755.0,514.1011235955057,2.9557578593234366,53,38377.0,0.14360485831893244,53,38377.0,False,,
42530.0,61,46046.0,523.25,2.171046811825147,61,38431.0,0.07549501966346732,61,38431.0,False,,
42535.0,66,46265.0,514.0555555555555,1.8167322243200965,66,38501.0,0.059848696255026874,66,38501.0,False,,
42540.0,60,46452.0,540.1395348837209,2.000330155831111,60,38527.0,0.06856954264813742,60,38527.0,False,,
42545.0,62,46737.0,519.3,2.52447885232613,62,38546.0,0.08016790693251842,62,38546.0,False,,
42550.0,62,47047.0,534.625,2.7329837394401775,62,38625.0,0.109990199639599,62,38625.0,False,,
42555.0,66,47369.0,520.5384615384615,2.4979757093354817,66,38736.0,0.07130164113841618,66,38736.0,False,,
42560.0,61,47492.0,516.2173913043479,2.5372417259089857,61,38760.0,0.10177430445677808,61,38760.0,False,,
42565.0,62,47480.0,527.5555555555555,2.760631394689411,62,38611.0,0.10737328018794177,62,38611.0,False,,
42570.0,55,47565.0,540.5113636363636,3.0222951734376164,55,38503.0,0.10672981728891597,55,38503.0,False,,
42575.0,54,47761.0,568.5833333333334,3.3324735827492384,54,38402.0,0.129277904712002,54,38402.0,False,,
42580.0,50,47881.0,556.7558139534884,3.1136819587077396,50,38380.0,0.1416625537948015,50,38380.0,False,,
42585.0,57,48148.0,594.4197530864197,2.3455509140738564,57,38419.0,0.09827227816406402,57,38419.0,False,,
42590.0,59,48302.0,568.2588235294118,1.618413557847283,59,38470.0,0.05789018855012671,59,38470.0,False,,
42595.0,60,48506.0,557.5402298850574,2.5300877436748626,60,38461.0,0.11999283695776063,60,38461.0,False,,
42600.0,60,48798.0,567.4186046511628,3.196078616988581,60,38514.0,0.13579781594727444,60,38514.0,False,,
42605.0,58,48960.0,544.0,2.555628449114264,58,38511.0,0.08616161339281032,58,38511.0,False,,
42610.0,57,49047.0,570.3139534883721,2.585410403916283,57,38433.0,0.08163517276870076,57,38433.0,False,,
42615.0,53,49207.0,578.9058823529411,2.994331085477624,53,38334.0,0.09531840783751838,53,38334.0,False,,
42620.0,51,49437.0,581.6117647058824,3.4080430978289775,51,38310.0,0.1310646079628994,51,38310.0,False,,
42625.0,56,49629.0,577.0813953488372,2.8330055441348025,56,38301.0,0.11833767657490195,56,38301.0,False,,
42630.0,57,49904.0,580.2790697674419,2.3652801149106644,57,38356.0,0.08986164422989829,57,38356.0,False,,
42635.0,59,50046.0,602.9638554216867,2.197358238626795,59,38405.0,0.11228417635333056,59,38405.0,False,,
42640.0,58,50190.0,590.4705882352941,1.9142827014986685,58,38393.0,0.08921737918277951,58,38393.0,False,,
42645.0,60,50478.0,580.2068965517242,2.679084083999794,60,38385.0,0.09915652666951967,60,38385.0,False,,
42650.0,57,50642.0,569.0112359550562,2.032395344153509,57,38413.0,0.07084377258485158,57,38413.0,False,,
42655.0,58,50757.0,570.3033707865169,2.6258132843231357,58,38369.0,0.09306843931615308,58,38369.0,False,,
42660.0,54,50951.0,606.5595238095239,3.2715249840166636,54,38310.0,0.09815466849554795,54,38310.0,False,,
42665.0,55,51221.0,588.7471264367816,3.373794309686726,55,38312.0,0.14149302023806495,55,38312.0,False,,
42670.0,54,51391.0,604.6,3.329360375688142,54,38333.0,0.1585413744405467,54,38333.0,False,,
42675.0,62,51684.0,615.2857142857143,2.240444894350546,62,38387.0,0.09545502563623362,62,38387.0,False,,
42680.0,63,51842.0,609.9058823529411,1.9627617204639862,63,38439.0,0.07423730688473179,63,38439.0,False,,
42685.0,61,51927.0,610.9058823529411,2.0841181810600515,61,38431.0,0.0751894736559924,61,38431.0,False,,
42690.0,56,52167.0,613.7294117647059,3.0018688494614003,56,38372.0,0.10468601612863788,56,38372.0,False,,
42695.0,56,52447.0,631.8915662650602,3.278266713465796,56,38381.0,0.11956788045692136,56,38381.0,False,,
42700.0,64,52736.0,599.2727272727273,2.749561680137398,64,38457.0,0.09360750129401711,64,38457.0,False,,
42705.0,56,52838.0,614.3953488372093,2.9091452989361657,56,38474.0,0.12345382541546014,56,38474.0,False,,
42710.0,50,52849.0,621.7529411764706,2.790989946309455,50,38402.0,0.10408429420569218,50,38402.0,False,,
42715.0,52,53022.0,631.2142857142857,3.1433646905871613,52,38290.0,0.11218194883094089,52,38290.0,False,,
42720.0,52,53272.0,665.9,3.61485191097285,52,38273.0,0.13603449779531313,52,38273.0,False,,
42725.0,49,53403.0,667.5375,3.1211330187941226,49,38217.0,0.13517089836548832,49,38217.0,False,,
42730.0,56,53666.0,706.1315789473684,2.5278447435239606,56,38253.0,0.09811093563920983,56,38253.0,False,,
42735.0,55,53792.0,680.9113924050633,1.775815752183091,55,38287.0,0.06347559604050529,55,38287.0,False,,
42740.0,52,53969.0,666.283950617284,2.685359385165893,52,38265.0,0.1361090176606283,52,38265.0,False,,
42745.0,57,54230.0,645.5952380952381,3.3099202965697923,57,38256.0,0.13101456298427044,57,38256.0,False,,
42750.0,56,54505.0,672.9012345679013,3.091549061854043,56,38332.0,0.11602320301587528,56,38332.0,False,,
42755.0,56,54630.0,691.5189873417721,2.5109756313863287,56,38350.0,0.08224784114996334,56,38350.0,False,,
42760.0,53,54692.0,675.2098765432099,2.6526929143876736,53,38297.0,0.09144387701798624,53,38297.0,False,,
42765.0,46,54878.0,703.5641025641025,3.408445575403731,46,38204.0,0.1288251099342653,46,38204.0,False,,
42770.0,48,55117.0,688.9625,3.6256794843356106,48,38167.0,0.12073077058660374,48,38167.0,False,,
42775.0,50,55275.0,690.9375,3.28912974015214,50,38175.0,0.15531732347829097,50,38175.0,False,,
42780.0,55,55530.0,740.4,2.774773572140144,55,38200.0,0.1333293767834374,55,38200.0,False,,
42785.0,54,55769.0,714.9871794871794,1.7024325205552504,54,38255.0,0.07787745464501274,54,38255.0,False,,
42790.0,56,56024.0,727.5844155844156,2.429607357395746,56,38298.0,0.09870921694889455,56,38298.0,False,,
42795.0,56,56279.0,703.4875,2.2772246611821645,56,38374.0,0.07561380249265996,56,38374.0,False,,
42800.0,62,56578.0,716.1772151898734,1.8330367945919814,62,38472.0,0.06782318469246253,62,38472.0,False,,
42805.0,67,56633.0,682.3253012048193,1.457351711324343,67,38502.0,0.05193327733586792,67,38502.0,False,,
42810.0,54,56665.0,682.710843373494,2.135707621283406,54,38431.0,0.10071468714945932,54,38431.0,False,,
42815.0,51,56882.0,669.2,3.5296009871755145,51,38326.0,0.15044123091952866,51,38326.0,False,,
42820.0,51,48088.0,552.735632183908,2.6763172364538814,51,36393.0,0.11390485657432971,51,36393.0,False,,
42825.0,49,33283.0,391.56470588235294,2.8077378030757223,49,31490.0,0.10870585635342639,49,31490.0,False,,
42830.0,52,21512.0,259.1807228915663,3.0459413169295124,52,26624.0,0.09452657749730066,52,26624.0,False,,
42835.0,44,6510.0,79.39024390243902,2.391202998028895,44,26649.0,0.10934667692407259,44,26649.0,False,,
42840.0,37,429.0,5.3625,3.030520409038831,37,26555.0,0.13855742523941272,37,26555.0,False,,
42845.0,41,529.0,5.813186813186813,3.4950304093928586,41,26425.0,0.14609895144522986,41,26425.0,False,,
42850.0,43,718.0,7.8901098901098905,4.001777616776308,43,26410.0,0.18905617963226848,43,26410.0,False,,
42855.0,48,763.0,8.204301075268818,2.520888261568047,48,26376.0,0.10415887453498753,48,26376.0,False,,
42860.0,57,738.0,7.935483870967742,2.1675306182506127,57,26331.0,0.08075577511864725,57,26331.0,False,,
42865.0,63,896.0,9.43157894736842,2.5043185189862407,63,26299.0,0.07311177132970276,63,26299.0,False,,
42870.0,61,1175.0,12.634408602150538,3.1378834363169155,61,26304.0,0.0999943176704065,61,26304.0,False,,
42875.0,56,1234.0,13.865168539325843,2.7171774385452854,56,26366.0,0.12195313457349201,56,26366.0,False,,
42880.0,66,1494.0,15.726315789473684,2.1018183824035988,66,26398.0,0.0703941164719395,66,26398.0,False,,
42885.0,66,1661.0,17.86021505376344,2.2744866809421604,66,26519.0,0.10734355325862013,66,26519.0,False,,
42890.0,63,1783.0,19.172043010752688,2.2075709930655134,63,26575.0,0.09676235446303655,63,26575.0,False,,
42895.0,64,2031.0,21.378947368421052,2.721417774753814,64,26602.0,0.09044726485922955,64,26602.0,False,,
42900.0,62,2211.0,24.296703296703296,2.319164521441146,62,26707.0,0.0864974632536434,62,26707.0,False,,
42905.0,60,2322.0,25.23913043478261,2.1507591694484063,60,26747.0,0.07667074192083365,60,26747.0,False,,
42910.0,54,2477.0,27.21978021978022,2.274880317723405,54,26820.0,0.09174686145916212,54,26820.0,False,,
42915.0,55,2704.0,28.76595744680851,2.431568221744114,55,26874.0,0.09140576980480619,55,26874.0,False,,
42920.0,57,2971.0,31.273684210526316,3.1565784107281787,57,26954.0,0.13678802909592716,57,26954.0,False,,
42925.0,64,3072.0,32.680851063829785,2.3900445057338064,64,26999.0,0.10714384642318397,64,26999.0,False,,
42930.0,69,3397.0,36.526881720430104,2.185537113052744,69,27077.0,0.06810614306142414,69,27077.0,False,,
42935.0,69,3609.0,40.1,1.9010372060738818,69,27196.0,0.0644666292390286,69,27196.0,False,,
42940.0,67,3747.0,39.861702127659576,2.1795800183528034,67,27186.0,0.05674184374305513,67,27186.0,False,,
42945.0,60,3904.0,42.9010989010989,2.7690355335776333,60,27183.0,0.09708242280058577,60,27183.0,False,,
42950.0,56,4135.0,43.98936170212766,2.8441065220963617,56,27194.0,0.08826368867241102,56,27194.0,False,,
42955.0,60,4423.0,46.55789473684211,3.6077944582747885,60,27282.0,0.16889169261419773,60,27282.0,False,,
42960.0,60,4715.0,51.81318681318681,3.7430955074065584,60,27375.0,0.16284325548112993,60,27375.0,False,,
42965.0,57,4790.0,52.637362637362635,2.6085098198887433,57,27441.0,0.087290458534075,57,27441.0,False,,
42970.0,55,4788.0,55.03448275862069,2.597426174978013,55,27441.0,0.0905204325055636,55,27441.0,False,,
42975.0,55,4973.0,57.160919540229884,3.022395637487558,55,27394.0,0.095901733418285,55,27394.0,False,,
42980.0,49,5091.0,59.19767441860465,3.044978486086362,49,27409.0,0.1277235455964627,49,27409.0,False,,
42985.0,63,5363.0,61.64367816091954,2.0929773120975677,63,27503.0,0.060729118850706094,63,27503.0,False,,
42990.0,59,5538.0,63.6551724137931,2.0635858527143935,59,27617.0,0.08760408333720195,59,27617.0,False,,
42995.0,56,5715.0,68.03571428571429,2.460371364319888,56,27691.0,0.12009803550988739,56,27691.0,False,,
