step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
7700.0,60,1038.0,10.591836734693878,2.1588191801605676,60,4081.0,0.08875984189002614,60,4081.0,False,
7705.0,67,907.0,8.805825242718447,1.7609273030668644,67,4189.0,0.06272515714079828,67,4189.0,False,
7710.0,67,1045.0,10.048076923076923,2.1420137945699205,67,4344.0,0.0813789070797885,67,4344.0,False,
7715.0,72,1166.0,11.320388349514563,1.7349194463238746,72,4468.0,0.07986025512229811,72,4468.0,False,
7720.0,75,1182.0,11.475728155339805,1.554575271159492,75,4280.0,0.041499858527797064,75,4280.0,False,
7725.0,76,1272.0,12.23076923076923,2.115424392597526,76,4136.0,0.05368036034395955,76,4136.0,False,
7730.0,63,1149.0,11.49,2.142097672902045,63,4278.0,0.08179125384813656,63,4278.0,False,
7735.0,56,1016.0,10.583333333333334,2.5124213320274555,56,4346.0,0.09836220206107713,56,4346.0,False,
7740.0,58,1079.0,11.357894736842105,2.7579975202579434,58,4317.0,0.09813001136254494,58,4317.0,False,
7745.0,55,1148.0,11.48,3.201306039213323,55,4292.0,0.11998158842795202,55,4292.0,False,
7750.0,52,1010.0,10.306122448979592,3.178727724302703,52,4235.0,0.15627651974280232,52,4235.0,False,
7755.0,58,942.0,9.612244897959183,2.2630163160532217,58,3951.0,0.10419910873864019,58,3951.0,False,
7760.0,63,886.0,8.86,1.8960699420303455,63,4075.0,0.07109837786693829,63,4075.0,False,
7765.0,68,1020.0,10.099009900990099,2.0563207126974232,68,4179.0,0.06403630314990226,68,4179.0,False,
7770.0,73,1152.0,11.52,1.6083009610114798,73,4276.0,0.03882837836538185,73,4276.0,False,
7775.0,74,1170.0,11.938775510204081,1.4596295988524277,74,4179.0,0.034406108712106975,74,4179.0,False,
7780.0,74,1273.0,12.240384615384615,2.1812366135664787,74,3978.0,0.06392168423537363,74,3978.0,False,
7785.0,61,1165.0,11.65,2.4841765147442474,61,4038.0,0.11458792993908323,61,4038.0,False,
7790.0,53,994.0,10.354166666666666,2.7541557337243106,53,4074.0,0.12270078200921998,53,4074.0,False,
7795.0,56,1001.0,10.214285714285714,2.655561146572867,56,3999.0,0.08793017860666291,56,3999.0,False,
7800.0,48,800.0,8.421052631578947,2.342248072215929,48,3970.0,0.10048141925475174,48,3970.0,False,
7805.0,48,668.0,7.182795698924731,2.132503553397595,48,3727.0,0.10065022681701279,48,3727.0,False,
7810.0,56,760.0,7.835051546391752,1.6679592218391013,56,3877.0,0.06663636503564732,56,3877.0,False,
7815.0,58,930.0,9.117647058823529,2.0336345199032757,58,3929.0,0.0724519607514876,58,3929.0,False,
7820.0,57,1004.0,9.653846153846153,2.2430817700554315,57,3913.0,0.09361133761473134,57,3913.0,False,
7825.0,55,981.0,9.712871287128714,2.1051256447970155,55,3703.0,0.08597164093301327,55,3703.0,False,
7830.0,59,1046.0,10.565656565656566,2.458419337720265,59,3533.0,0.0818018355240731,59,3533.0,False,
7835.0,59,1098.0,10.871287128712872,2.8422210735114897,59,3491.0,0.09742676559463594,59,3491.0,False,
7840.0,53,1139.0,11.742268041237113,2.5367498700659916,53,3578.0,0.11171099299058969,53,3578.0,False,
7845.0,58,1251.0,12.636363636363637,2.6657155352366955,58,3646.0,0.10729939537242127,58,3646.0,False,
7850.0,57,1427.0,14.128712871287128,2.825003681355615,57,3662.0,0.09378940823625505,57,3662.0,False,
7855.0,52,1144.0,11.215686274509803,2.8558190342756604,52,3721.0,0.1320306006505678,52,3721.0,False,
7860.0,56,1087.0,10.97979797979798,2.418399013650406,56,3610.0,0.1121470393790959,56,3610.0,False,
7865.0,70,1394.0,13.403846153846153,2.3245767803551023,70,3769.0,0.0668812190132357,70,3769.0,False,
7870.0,74,1597.0,15.066037735849056,1.5708000165229654,74,3958.0,0.03606746154434508,74,3958.0,False,
7875.0,76,1745.0,16.778846153846153,1.5361990876596563,76,4006.0,0.04381081963225559,76,4006.0,False,
7880.0,76,1953.0,18.778846153846153,1.9563830570459229,76,4026.0,0.04303391040828071,76,4026.0,False,
7885.0,70,1992.0,19.339805825242717,1.8396940646322135,70,4246.0,0.061124971760315325,70,4246.0,False,
7890.0,59,1964.0,19.254901960784313,2.574775771580909,59,4286.0,0.10864735691816306,59,4286.0,False,
7895.0,54,1538.0,15.227722772277227,2.642174272466458,54,4166.0,0.11925209561539048,54,4166.0,False,
7900.0,52,961.0,9.61,2.2272848765152276,52,3778.0,0.09114072270365207,52,3778.0,False,
7905.0,50,720.0,6.990291262135922,1.9010344723859054,50,3704.0,0.07825757735227354,50,3704.0,False,
7910.0,59,711.0,6.771428571428571,1.849451940653466,59,3782.0,0.06788437847575816,59,3782.0,False,
7915.0,60,957.0,9.29126213592233,2.317696094789195,60,3819.0,0.06564841746556223,60,3819.0,False,
7920.0,59,1054.0,10.54,1.8621078880429522,59,3958.0,0.062498788251945304,59,3958.0,False,
7925.0,57,1041.0,10.41,2.2591795929429304,57,3937.0,0.11637198036685564,57,3937.0,False,
7930.0,55,1045.0,10.245098039215685,3.0203435938857885,55,3859.0,0.13874720753081868,55,3859.0,False,
7935.0,59,1152.0,11.184466019417476,2.7999800517042486,59,3898.0,0.10433393756759893,59,3898.0,False,
7940.0,59,1205.0,11.930693069306932,2.3792153945024475,59,4018.0,0.09695057144172499,59,4018.0,False,
7945.0,58,1344.0,13.048543689320388,2.4753415442979625,58,4094.0,0.10498000769733443,58,4094.0,False,
7950.0,60,1297.0,12.715686274509803,1.7846860558357216,60,4045.0,0.06968798640242127,60,4045.0,False,
7955.0,54,1114.0,11.029702970297029,1.8330372462321365,54,3720.0,0.07398511035589692,54,3720.0,False,
7960.0,54,1124.0,10.407407407407407,2.0334120883973617,54,3791.0,0.08905916502105243,54,3791.0,False,
7965.0,59,1231.0,11.398148148148149,2.181410991560295,59,3871.0,0.08807592918076236,59,3871.0,False,
7970.0,64,1496.0,13.724770642201834,2.171940838610617,64,4010.0,0.0729449200516773,64,4010.0,False,
7975.0,75,1817.0,16.51818181818182,2.242610754678224,75,4181.0,0.07147468422359907,75,4181.0,False,
7980.0,71,1577.0,15.019047619047619,2.1611682804785213,71,4293.0,0.09316549701449288,71,4293.0,False,
7985.0,70,1548.0,15.029126213592233,2.011937607145467,70,4266.0,0.08849306663281352,70,4266.0,False,
7990.0,74,1871.0,17.990384615384617,2.236294194146231,74,4311.0,0.05658148159522795,74,4311.0,False,
7995.0,75,1936.0,17.925925925925927,1.6201109124962354,75,4488.0,0.04182980810365215,75,4488.0,False,
8000.0,75,1818.0,16.990654205607477,1.9020561496647617,75,4470.0,0.07804317909612477,75,4470.0,False,
8005.0,78,1821.0,16.86111111111111,2.3940065937298107,78,4359.0,0.08056616441713023,78,4359.0,False,
8010.0,69,1624.0,15.615384615384615,1.8924019387297975,69,4630.0,0.06206968310261841,69,4630.0,False,
8015.0,61,1497.0,15.121212121212121,2.055579152642255,61,4777.0,0.08838038778152098,61,4777.0,False,
8020.0,59,1267.0,12.42156862745098,2.008147525395381,59,4670.0,0.08791869593818591,59,4670.0,False,
8025.0,50,837.0,8.287128712871286,2.085518480646294,50,4301.0,0.07753123406027475,50,4301.0,False,
8030.0,50,731.0,6.961904761904762,1.821130530267661,50,4461.0,0.0799110024695138,50,4461.0,False,
8035.0,57,757.0,7.074766355140187,2.2228183858910646,57,4495.0,0.0918408571217038,57,4495.0,False,
8040.0,61,1015.0,9.398148148148149,2.5826459414049707,61,4608.0,0.09586667805960679,61,4608.0,False,
8045.0,64,1121.0,10.778846153846153,1.6170096955480182,64,4705.0,0.06300878466475705,64,4705.0,False,
8050.0,64,1139.0,11.058252427184467,2.228424529802307,64,4604.0,0.09431339705691856,64,4604.0,False,
8055.0,63,1239.0,12.029126213592233,2.5396427863479905,63,4410.0,0.09128791517369503,63,4410.0,False,
8060.0,63,1317.0,12.542857142857143,2.8081239083911305,63,4282.0,0.08470159658727626,63,4282.0,False,
8065.0,61,1383.0,13.298076923076923,2.5032834897183114,61,4486.0,0.10098022793184348,61,4486.0,False,
8070.0,62,1528.0,14.415094339622641,2.501672230916214,62,4610.0,0.11272174504911714,62,4610.0,False,
8075.0,62,1473.0,13.766355140186915,2.3775144126943606,62,4517.0,0.11541722643848694,62,4517.0,False,
8080.0,56,1289.0,12.160377358490566,2.091499288140631,56,4174.0,0.08699462551768851,56,4174.0,False,
8085.0,59,869.0,7.972477064220183,1.898299641788692,59,4043.0,0.08348329308777937,59,4043.0,False,
8090.0,65,674.0,6.017857142857143,1.9775070923783786,65,3994.0,0.06998648416600022,65,3994.0,False,
8095.0,74,890.0,8.018018018018019,1.329585554047347,74,4227.0,0.039069084523150006,74,4227.0,False,
8100.0,80,1129.0,10.453703703703704,1.2051096843673803,80,4395.0,0.03515671063791908,80,4395.0,False,
8105.0,83,1437.0,12.716814159292035,2.21415916215789,83,4525.0,0.06684053218629148,83,4525.0,False,
8110.0,74,1711.0,15.697247706422019,2.9491565385957954,74,4727.0,0.11001324344975409,74,4727.0,False,
8115.0,67,1739.0,16.721153846153847,2.2161566893831237,67,4837.0,0.0890937451613554,67,4837.0,False,
8120.0,66,1625.0,15.776699029126213,2.0372780753795134,66,4720.0,0.08868660820908324,66,4720.0,False,
8125.0,65,1604.0,15.423076923076923,2.4841963611065747,65,4539.0,0.083854572552268,65,4539.0,False,
8130.0,61,1560.0,15.145631067961165,2.6656463346758623,61,4570.0,0.10005646296584401,61,4570.0,False,
8135.0,61,1398.0,13.705882352941176,2.428395799766017,61,4456.0,0.10470632194546224,61,4456.0,False,
8140.0,67,1260.0,11.559633027522937,2.1690189964140765,67,4155.0,0.0915491744700652,67,4155.0,False,
8145.0,67,1116.0,10.145454545454545,2.160261617286085,67,4180.0,0.10010441969720082,67,4180.0,False,
8150.0,67,982.0,9.009174311926605,1.9422237142402246,67,4149.0,0.07284948321846145,67,4149.0,False,
8155.0,76,1108.0,10.072727272727272,1.568407854375545,76,4229.0,0.047304832388864966,76,4229.0,False,
8160.0,75,1144.0,10.592592592592593,1.7131048124125532,75,4356.0,0.05554720680732712,75,4356.0,False,
8165.0,79,1276.0,11.814814814814815,1.9605235007211514,79,4397.0,0.047576953017753644,79,4397.0,False,
8170.0,75,1389.0,13.35576923076923,2.4389417934029964,75,4555.0,0.06650694450098442,75,4555.0,False,
8175.0,67,1371.0,13.441176470588236,2.238999460966034,67,4689.0,0.0961069554024769,67,4689.0,False,
8180.0,63,1338.0,12.990291262135923,2.6242313203644874,63,4667.0,0.12507549446578006,63,4667.0,False,
8185.0,62,1419.0,13.776699029126213,2.616319008926332,62,4523.0,0.09895875397992782,62,4523.0,False,
8190.0,66,1464.0,14.21359223300971,2.6227785198058635,66,4544.0,0.09751660086510519,66,4544.0,False,
8195.0,59,1515.0,14.852941176470589,2.465375606073423,59,4592.0,0.10881769626223102,59,4592.0,False,
8200.0,62,1679.0,15.99047619047619,2.5458965926506156,62,4685.0,0.10796683598547391,62,4685.0,False,
8205.0,63,1530.0,14.571428571428571,1.9568241083144604,63,4586.0,0.07700967257077763,63,4586.0,False,
8210.0,57,1257.0,11.63888888888889,2.020530581905033,57,4238.0,0.08281646295240841,57,4238.0,False,
8215.0,56,890.0,8.090909090909092,2.2925608162944746,56,4116.0,0.11020155530454064,56,4116.0,False,
8220.0,62,629.0,5.566371681415929,2.107651611904322,62,4059.0,0.08519751591191943,62,4059.0,False,
8225.0,75,969.0,8.651785714285714,2.032603972487714,75,4095.0,0.054560591365521806,75,4095.0,False,
8230.0,85,1184.0,10.47787610619469,1.2955672624903893,85,4301.0,0.023684451744110564,85,4301.0,False,
8235.0,86,1354.0,12.537037037037036,1.3565369564130412,86,4445.0,0.030472462937993803,86,4445.0,False,
8240.0,80,1527.0,14.542857142857143,1.897595856522885,80,4554.0,0.0471403334939518,80,4554.0,False,
8245.0,69,1428.0,13.73076923076923,1.7898733881497788,69,4689.0,0.061315206462294373,69,4689.0,False,
8250.0,58,1299.0,12.490384615384615,2.610068586473514,58,4662.0,0.11097019469591883,58,4662.0,False,
8255.0,54,1080.0,10.485436893203884,2.303765714909494,54,4590.0,0.11474611215957355,54,4590.0,False,
8260.0,47,682.0,6.82,1.931739168721968,47,4254.0,0.08569168269409845,47,4254.0,False,
8265.0,49,627.0,6.028846153846154,2.1110894154421316,49,4076.0,0.07970533008152035,49,4076.0,False,
8270.0,56,724.0,6.895238095238096,1.978882836186157,56,4005.0,0.06802410551725825,56,4005.0,False,
8275.0,65,1003.0,9.64423076923077,2.288738602150062,65,3942.0,0.05969172754423184,65,3942.0,False,
8280.0,60,1108.0,10.970297029702971,1.928052141807084,60,4085.0,0.06511286921330327,60,4085.0,False,
8285.0,57,1106.0,10.737864077669903,2.509684954982891,57,3963.0,0.10488326100712513,57,3963.0,False,
8290.0,59,1172.0,11.37864077669903,2.924018854349654,59,3941.0,0.12814179574110968,59,3941.0,False,
8295.0,56,1224.0,12.0,2.7317934653403744,56,3956.0,0.10253845156129268,56,3956.0,False,
8300.0,58,1278.0,12.529411764705882,2.365867054034963,58,4046.0,0.09839912510124409,58,4046.0,False,
8305.0,61,1432.0,13.76923076923077,2.513287769125621,61,4075.0,0.10340282048124477,61,4075.0,False,
8310.0,63,1656.0,16.396039603960396,2.6457485019278,63,4038.0,0.09280525635954644,63,4038.0,False,
8315.0,57,1571.0,15.401960784313726,2.353423765795799,57,4011.0,0.08718381535917447,57,4011.0,False,
8320.0,58,1413.0,13.457142857142857,2.3121099213204306,58,3734.0,0.10546202675049048,58,3734.0,False,
8325.0,64,1009.0,9.256880733944953,2.1027555912477616,64,3804.0,0.10397251024148749,64,3804.0,False,
8330.0,67,807.0,7.336363636363636,1.7334523428367299,67,3748.0,0.06325058740186337,67,3748.0,False,
8335.0,80,1172.0,10.371681415929203,1.8877577155593868,80,3768.0,0.045632387454835464,80,3768.0,False,
8340.0,86,1365.0,12.297297297297296,1.3248104237614822,86,4008.0,0.030405685835631607,86,4008.0,False,
8345.0,87,1489.0,14.047169811320755,1.3684822860715269,87,4108.0,0.032657537497969846,87,4108.0,False,
8350.0,79,1609.0,15.62135922330097,1.8372131146604405,79,4178.0,0.044368489050344996,79,4178.0,False,
8355.0,64,1447.0,13.780952380952382,2.084702921263608,64,4290.0,0.07419347463790156,64,4290.0,False,
8360.0,56,1282.0,12.693069306930694,2.763175112144664,56,4254.0,0.1257544798063784,56,4254.0,False,
8365.0,55,1300.0,13.0,2.7344448655501776,55,4234.0,0.10645706072401592,55,4234.0,False,
8370.0,52,995.0,10.05050505050505,1.949549297866586,52,4176.0,0.07447340599963347,52,4176.0,False,
8375.0,50,765.0,7.65,2.1497681310723507,50,3874.0,0.09172213611907218,50,3874.0,False,
8380.0,58,799.0,7.6826923076923075,1.8433923083849826,58,4033.0,0.0730302918528173,58,4033.0,False,
8385.0,61,981.0,9.617647058823529,1.7720629795175615,61,4067.0,0.05762397900138707,61,4067.0,False,
8390.0,59,1073.0,10.02803738317757,1.8071965744383982,59,4130.0,0.056757694044438034,59,4130.0,False,
8395.0,58,1056.0,9.869158878504672,2.3842239746458063,58,4056.0,0.1009342413982587,58,4056.0,False,
8400.0,55,1090.0,10.58252427184466,2.694513874556744,55,3920.0,0.10702773112341041,55,3920.0,False,
8405.0,61,1203.0,11.679611650485437,2.6121842111939104,61,3981.0,0.09301075336499473,61,3981.0,False,
8410.0,56,1239.0,12.147058823529411,2.4897851955812578,56,4028.0,0.11118299063894595,56,4028.0,False,
8415.0,59,1388.0,13.607843137254902,2.667649315111039,59,4008.0,0.10501226769503319,59,4008.0,False,
8420.0,60,1583.0,15.673267326732674,2.6744287820661685,60,4068.0,0.09003422209198461,60,4068.0,False,
8425.0,62,1532.0,14.73076923076923,2.0708112697110583,62,4042.0,0.08438150398989823,62,4042.0,False,
8430.0,55,1406.0,13.650485436893204,2.476732309553124,55,3773.0,0.12434752896959345,55,3773.0,False,
8435.0,60,973.0,9.00925925925926,2.166956068899824,60,3675.0,0.0941265458954631,60,3675.0,False,
8440.0,69,791.0,7.256880733944954,1.819866467443748,69,3610.0,0.06567640761841458,69,3610.0,False,
8445.0,79,1151.0,10.276785714285714,2.1591311345720317,79,3616.0,0.05820883941376152,79,3616.0,False,
8450.0,84,1338.0,12.163636363636364,1.4821033951863951,84,3801.0,0.028884191190988655,84,3801.0,False,
8455.0,83,1428.0,13.73076923076923,1.338218487397493,83,3863.0,0.02853821257738983,83,3863.0,False,
8460.0,77,1580.0,15.643564356435643,1.8946939294611986,77,3848.0,0.04846357200449782,77,3848.0,False,
8465.0,63,1405.0,13.509615384615385,2.0799534548743264,63,4025.0,0.0817713508624846,63,4025.0,False,
8470.0,56,1236.0,12.484848484848484,2.71621246570471,56,3980.0,0.12504209715545955,56,3980.0,False,
8475.0,57,1252.0,12.646464646464647,2.7228582617262855,57,3981.0,0.10421058376498134,57,3981.0,False,
8480.0,56,1243.0,12.555555555555555,2.7673866178271846,56,4023.0,0.09561607043351988,56,4023.0,False,
8485.0,53,1070.0,10.918367346938776,2.719811547171886,53,3889.0,0.1141813418699239,53,3889.0,False,
8490.0,58,973.0,10.135416666666666,2.243996546472339,58,3559.0,0.09868587705296825,58,3559.0,False,
8495.0,61,833.0,8.587628865979381,1.9100822636688959,61,3737.0,0.08088850751568295,61,3737.0,False,
8500.0,68,1005.0,9.757281553398059,2.1101233672815627,68,3895.0,0.07763519386758846,68,3895.0,False,
8505.0,72,1133.0,11.0,2.005897065029397,72,4021.0,0.072128524858393,72,4021.0,False,
8510.0,71,1140.0,11.287128712871286,1.9288721288960027,71,3996.0,0.07474762782346346,71,3996.0,False,
8515.0,72,1233.0,12.088235294117647,1.9561888524631241,72,3900.0,0.039901116907150584,72,3900.0,False,
8520.0,63,1137.0,11.60204081632653,2.102874693305784,63,4087.0,0.08275159689393938,63,4087.0,False,
8525.0,54,946.0,10.063829787234043,2.548679616148322,54,4075.0,0.10270867390693947,54,4075.0,False,
8530.0,56,1032.0,10.97872340425532,2.7944133693220365,56,3962.0,0.09343100160717048,56,3962.0,False,
8535.0,53,1053.0,10.855670103092784,3.0106021709098054,53,3938.0,0.11282077755994561,53,3938.0,False,
8540.0,49,1094.0,11.278350515463918,3.0277401008989924,49,3967.0,0.14717108139522,49,3967.0,False,
8545.0,54,1200.0,12.371134020618557,2.6566366120617984,54,3909.0,0.12293299938143708,54,3909.0,False,
8550.0,58,1371.0,14.28125,2.6530642131831828,58,3809.0,0.09368751909472586,58,3809.0,False,
8555.0,55,1532.0,15.63265306122449,2.925323426160782,55,3780.0,0.11799570933165636,55,3780.0,False,
8560.0,55,1379.0,14.216494845360824,2.8074433838763437,55,3615.0,0.1231092476307759,55,3615.0,False,
8565.0,57,1112.0,11.232323232323232,2.6352678800930183,57,3296.0,0.10772682149837899,57,3296.0,False,
8570.0,58,997.0,9.77450980392157,2.136610261628759,58,3154.0,0.08324034519725036,58,3154.0,False,
8575.0,58,923.0,9.138613861386139,2.3807882354563055,58,3181.0,0.09354527459825722,58,3181.0,False,
8580.0,60,1026.0,10.158415841584159,3.006511440430876,60,3232.0,0.11345340998315166,60,3232.0,False,
8585.0,62,1143.0,11.545454545454545,2.702233454734095,62,3312.0,0.09061822616351782,62,3312.0,False,
8590.0,65,1362.0,14.041237113402062,2.9909062145494048,65,3451.0,0.12084310123536149,65,3451.0,False,
8595.0,67,1503.0,15.33673469387755,2.3702385978028184,67,3605.0,0.1069605902413691,67,3605.0,False,
8600.0,64,1535.0,15.66326530612245,2.3003487478597493,64,3625.0,0.08887356885674241,64,3625.0,False,
8605.0,64,1633.0,16.33,2.4654771725659375,64,3626.0,0.0814005402682863,64,3626.0,False,
8610.0,60,1739.0,16.883495145631066,3.165125202691059,60,3692.0,0.12698494992065373,60,3692.0,False,
8615.0,56,1820.0,17.84313725490196,3.0163540466049183,56,3886.0,0.14085411058036476,56,3886.0,False,
8620.0,58,1959.0,19.019417475728154,2.4781026586173556,58,4018.0,0.10074589671027911,58,4018.0,False,
8625.0,63,1545.0,14.575471698113208,1.8220693749119385,63,4043.0,0.07883382282667097,63,4043.0,False,
8630.0,58,1330.0,12.788461538461538,1.8431451470446638,58,3938.0,0.08327648983375101,58,3938.0,False,
8635.0,65,1592.0,14.74074074074074,2.4177306524560316,65,3878.0,0.07585193744184145,65,3878.0,False,
8640.0,81,1953.0,17.91743119266055,1.6909640681161286,81,4167.0,0.03077656226311601,81,4167.0,False,
8645.0,84,2262.0,20.01769911504425,1.4743356455943986,84,4464.0,0.03703139499147264,84,4464.0,False,
8650.0,82,2529.0,23.201834862385322,1.6964598569341147,82,4682.0,0.06471187970387832,82,4682.0,False,
8655.0,78,2819.0,26.345794392523363,2.2474076901629565,78,4879.0,0.06701072489011753,78,4879.0,False,
8660.0,71,3087.0,29.682692307692307,2.435064659916143,71,5123.0,0.07254037512673066,71,5123.0,False,
8665.0,65,3104.0,31.353535353535353,2.4487927483925636,65,5264.0,0.10461346607106728,65,5264.0,False,
8670.0,64,3012.0,30.424242424242426,2.3764640877786327,64,5286.0,0.09387261450617337,64,5286.0,False,
8675.0,58,2883.0,29.721649484536083,2.530539420588605,58,5177.0,0.08308331174028236,58,5177.0,False,
8680.0,59,2849.0,27.660194174757283,2.694734981259055,59,5210.0,0.11133869063237083,59,5210.0,False,
8685.0,55,2257.0,22.127450980392158,2.799250204804751,55,4976.0,0.1467311513607347,55,4976.0,False,
8690.0,58,1500.0,14.285714285714286,2.6434972943128994,58,4195.0,0.11913708006460164,58,4195.0,False,
8695.0,62,1084.0,10.226415094339623,1.9547774664808009,62,4392.0,0.07185033418652738,62,4392.0,False,
8700.0,60,745.0,7.233009708737864,2.0828964340976404,60,4509.0,0.07413337503246113,60,4509.0,False,
8705.0,60,798.0,7.900990099009901,2.4090996758559418,60,4560.0,0.07178463517984764,60,4560.0,False,
8710.0,62,957.0,9.475247524752476,2.6350613715978852,62,4698.0,0.09545766263177403,62,4698.0,False,
8715.0,61,1006.0,9.862745098039216,2.3565006699624145,61,4785.0,0.11658248107439806,61,4785.0,False,
8720.0,65,1067.0,10.066037735849056,2.6949034755862313,65,4800.0,0.12998032586003808,65,4800.0,False,
8725.0,64,1202.0,11.557692307692308,2.6745091852957845,64,4720.0,0.10558057678259881,64,4720.0,False,
8730.0,66,1361.0,13.086538461538462,2.458816938315911,66,4791.0,0.10319504063544954,66,4791.0,False,
8735.0,63,1383.0,12.925233644859814,2.555246910478932,63,4556.0,0.11363598267851796,63,4556.0,False,
8740.0,63,1347.0,12.70754716981132,2.5055139935301045,63,4090.0,0.10540698548999,63,4090.0,False,
8745.0,65,1285.0,12.009345794392523,2.0694517392275724,65,3950.0,0.08048906398399307,65,3950.0,False,
8750.0,61,1192.0,10.836363636363636,2.1745722040338666,61,4029.0,0.0769265160357963,61,4029.0,False,
8755.0,65,1285.0,11.681818181818182,2.7062130765518786,65,4116.0,0.11214049127432993,65,4116.0,False,
8760.0,66,1440.0,13.333333333333334,2.632775568715445,66,4237.0,0.10397822678220227,66,4237.0,False,
8765.0,68,1144.0,10.79245283018868,1.882390676949819,68,4362.0,0.08122611449760006,68,4362.0,False,
8770.0,73,1174.0,10.87037037037037,2.1459229698962403,73,4294.0,0.09001803133628747,73,4294.0,False,
8775.0,79,1551.0,14.36111111111111,2.314930067511991,79,4444.0,0.06416724488432127,79,4444.0,False,
8780.0,83,1706.0,16.247619047619047,1.3206660726464559,83,4634.0,0.02503780208172231,83,4634.0,False,
8785.0,84,1724.0,15.962962962962964,1.4400403425108772,84,4744.0,0.0382863785000334,84,4744.0,False,
8790.0,76,1810.0,16.454545454545453,2.105708011582544,76,4776.0,0.07113147525687177,76,4776.0,False,
8795.0,65,1658.0,15.495327102803738,2.221004901977739,65,4992.0,0.10037808987772472,65,4992.0,False,
8800.0,60,1591.0,15.446601941747574,2.373544773453587,60,4991.0,0.08899830756368321,60,4991.0,False,
8805.0,58,1315.0,12.523809523809524,2.203605143522723,58,4861.0,0.08649255694416134,58,4861.0,False,
8810.0,51,878.0,8.524271844660195,2.2713998753836626,51,4377.0,0.09068076760381864,51,4377.0,False,
8815.0,50,699.0,6.852941176470588,1.8672196543818693,50,4518.0,0.0802232883469743,50,4518.0,False,
8820.0,58,724.0,6.895238095238096,1.8451494124483894,58,4573.0,0.06826080865820112,58,4573.0,False,
8825.0,60,957.0,8.621621621621621,2.345241515061624,60,4583.0,0.07755269262334301,60,4583.0,False,
8830.0,63,1076.0,9.871559633027523,2.3142997111177412,63,4728.0,0.1014167737602298,63,4728.0,False,
8835.0,62,1093.0,10.509615384615385,2.2095386625590896,62,4705.0,0.0915954428679771,62,4705.0,False,
8840.0,66,1192.0,11.14018691588785,2.3567043537316383,66,4600.0,0.07610299321044402,66,4600.0,False,
8845.0,62,1124.0,10.504672897196262,2.1699205444122267,62,4529.0,0.08640276063670836,62,4529.0,False,
8850.0,58,1004.0,9.561904761904762,2.294525678611843,58,4148.0,0.08980465626843759,58,4148.0,False,
8855.0,60,1019.0,9.704761904761904,1.8503829802877534,60,4131.0,0.070464342325237,60,4131.0,False,
8860.0,63,1018.0,9.425925925925926,1.8440473977867922,63,4247.0,0.06374400521586539,63,4247.0,False,
8865.0,67,1189.0,10.908256880733944,2.82222620876556,67,4353.0,0.11355837579525195,67,4353.0,False,
8870.0,67,1365.0,12.877358490566039,2.33306197944144,67,4488.0,0.08519458560726345,67,4488.0,False,
8875.0,69,1126.0,10.622641509433961,2.186453723526255,69,4551.0,0.08487151844279911,69,4551.0,False,
8880.0,70,1207.0,11.38679245283019,2.4868574207138856,70,4577.0,0.1028127058515343,70,4577.0,False,
8885.0,74,1564.0,15.038461538461538,2.2969059139966608,74,4698.0,0.06566921206063751,74,4698.0,False,
8890.0,78,1692.0,16.42718446601942,1.4188484264286425,78,4865.0,0.034378168946728266,78,4865.0,False,
8895.0,79,1719.0,16.21698113207547,1.496231933340677,79,4830.0,0.04967828061967955,79,4830.0,False,
8900.0,73,1752.0,16.22222222222222,2.3402859641999947,73,4601.0,0.08194640830406105,73,4601.0,False,
8905.0,70,1659.0,15.504672897196262,2.2631135619394516,70,4864.0,0.09373476877081954,70,4864.0,False,
8910.0,60,1545.0,15.147058823529411,2.18661380113364,60,4995.0,0.08050138911314308,60,4995.0,False,
8915.0,60,1323.0,12.721153846153847,1.917577637864505,60,4899.0,0.07433713591154337,60,4899.0,False,
8920.0,53,874.0,8.653465346534654,1.8871758398705247,53,4471.0,0.0803670506386894,53,4471.0,False,
8925.0,52,676.0,6.563106796116505,1.6071962820237085,52,4619.0,0.06460527082226804,52,4619.0,False,
8930.0,58,701.0,6.4907407407407405,1.6713490881360453,58,4692.0,0.05785333422097946,58,4692.0,False,
8935.0,64,966.0,8.781818181818181,2.471809311596027,64,4723.0,0.08603464282481016,64,4723.0,False,
8940.0,63,1078.0,10.074766355140186,2.2210917359716458,63,4786.0,0.09789977197527057,63,4786.0,False,
8945.0,61,1081.0,10.702970297029703,1.8393816645222187,61,4704.0,0.08088218726636819,61,4704.0,False,
8950.0,64,1175.0,11.19047619047619,2.53486426805371,64,4462.0,0.09795426303480183,64,4462.0,False,
8955.0,64,1257.0,11.971428571428572,2.620278438756657,64,4413.0,0.09715350396351315,64,4413.0,False,
8960.0,62,1239.0,11.913461538461538,2.2934037620015397,62,4282.0,0.09785333298210175,62,4282.0,False,
8965.0,68,1238.0,11.462962962962964,2.247494956717642,68,3958.0,0.07914355787301298,68,3958.0,False,
8970.0,62,1216.0,11.155963302752294,2.0424246680258578,62,4133.0,0.09529385500861266,62,4133.0,False,
8975.0,62,1181.0,10.8348623853211,2.240210987026114,62,4229.0,0.10357318804172522,62,4229.0,False,
