step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
80565.0,73,15674.0,143.7981651376147,1.5756771561408924,73,35227.0,0.0469623578970896,73,35227.0,False,,
80570.0,66,15689.0,142.62727272727273,1.8091749355300133,66,35253.0,0.06196678194970307,66,35253.0,False,,
80575.0,65,15825.0,142.56756756756758,2.5330144161171813,65,35251.0,0.08673835007312869,65,35251.0,False,,
80580.0,65,16071.0,144.78378378378378,3.05386590260851,65,35327.0,0.12258674978223258,65,35327.0,False,,
80585.0,62,16240.0,153.20754716981133,2.354014773809505,62,35229.0,0.09516186884330124,62,35229.0,False,,
80590.0,68,16409.0,154.80188679245282,2.047177707321324,68,35033.0,0.08280121198120186,68,35033.0,False,,
80595.0,68,16646.0,157.03773584905662,2.3781759991865714,68,34774.0,0.07520387151882102,68,34774.0,False,,
80600.0,67,16869.0,159.14150943396226,2.675501702294967,67,34658.0,0.09099992259447212,67,34658.0,False,,
80605.0,71,17148.0,161.77358490566039,2.8311938218898995,71,34587.0,0.11122130605871063,71,34587.0,False,,
80610.0,70,17405.0,159.67889908256882,2.6473248993799263,70,34650.0,0.11587952443657655,70,34650.0,False,,
80615.0,79,17783.0,163.14678899082568,2.14611292954732,79,34830.0,0.08358100688795807,79,34830.0,False,,
80620.0,83,18008.0,166.74074074074073,1.4905262562752493,83,34980.0,0.06025805204939417,83,34980.0,False,,
80625.0,83,18137.0,169.50467289719626,1.3712215623241482,83,35074.0,0.052488299246009645,83,35074.0,False,,
80630.0,79,18323.0,166.57272727272726,2.1458956948978827,79,35089.0,0.059022255874434194,79,35089.0,False,,
80635.0,71,18363.0,168.4678899082569,1.8372797677933856,71,35179.0,0.07263920427333483,71,35179.0,False,,
80640.0,65,18377.0,171.74766355140187,2.0213067773990585,65,35144.0,0.0824078915903211,65,35144.0,False,,
80645.0,70,18585.0,163.02631578947367,2.3030687237646776,70,35116.0,0.08646315751233305,70,35116.0,False,,
80650.0,64,18712.0,165.5929203539823,2.329559783867182,64,35236.0,0.10756732068638139,64,35236.0,False,,
80655.0,71,19011.0,169.74107142857142,2.0893392303874965,71,35370.0,0.08718492851219259,71,35370.0,False,,
80660.0,82,19271.0,170.53982300884957,1.198405249312751,82,35492.0,0.039158356658283835,82,35492.0,False,,
80665.0,83,19498.0,174.08928571428572,1.3380942313729138,83,35532.0,0.04645703865655709,83,35532.0,False,,
80670.0,82,19769.0,171.90434782608696,2.029296495142094,82,35494.0,0.053218260967748315,82,35494.0,False,,
80675.0,76,19898.0,177.66071428571428,1.594264913101334,76,35628.0,0.05731683448707066,76,35628.0,False,,
80680.0,74,19994.0,180.12612612612614,1.8509375733964126,74,35683.0,0.07764156133709471,74,35683.0,False,,
80685.0,69,20100.0,177.87610619469027,1.9249710106804065,69,35831.0,0.09008246828730054,69,35831.0,False,,
80690.0,73,20327.0,181.49107142857142,1.5673557839188657,73,36009.0,0.06830050588645861,73,36009.0,False,,
80695.0,75,20517.0,181.56637168141592,1.112769897465665,75,36097.0,0.03588211937585743,75,36097.0,False,,
80700.0,82,20755.0,180.47826086956522,1.3217474893983259,82,36041.0,0.03177318020308031,82,36041.0,False,,
80705.0,83,21057.0,184.71052631578948,1.8659919183393803,83,36013.0,0.04076921090355871,83,36013.0,False,,
80710.0,82,21360.0,192.43243243243242,2.2659172805695666,82,36043.0,0.05701016155093101,82,36043.0,False,,
80715.0,75,21521.0,197.44036697247705,2.1603911988091986,75,36141.0,0.08637870020070577,75,36141.0,False,,
80720.0,71,21625.0,200.2314814814815,2.5447660903221174,71,36038.0,0.12150070422377367,71,36038.0,False,,
80725.0,66,21698.0,200.90740740740742,2.1870302808939934,66,36165.0,0.10488168283112535,66,36165.0,False,,
80730.0,74,21872.0,200.6605504587156,1.8273899539879104,74,36362.0,0.05604084719294479,74,36362.0,False,,
80735.0,76,22022.0,203.90740740740742,1.466071101852239,76,36481.0,0.047360427978467116,76,36481.0,False,,
80740.0,75,22251.0,200.45945945945945,1.470131226442636,75,36517.0,0.04458711204078626,75,36517.0,False,,
80745.0,80,22552.0,199.57522123893804,1.8753161231577684,80,36554.0,0.040394333096553256,80,36554.0,False,,
80750.0,78,22849.0,205.84684684684686,2.1943515263863707,78,36682.0,0.06172621106969021,78,36682.0,False,,
80755.0,72,23018.0,211.1743119266055,2.4484099171984206,72,36703.0,0.10678151318383791,72,36703.0,False,,
80760.0,68,23096.0,217.88679245283018,2.6286229850839162,68,36484.0,0.12425642431740665,68,36484.0,False,,
80765.0,64,23207.0,218.93396226415095,2.4530117807464658,64,36271.0,0.09106024580192137,64,36271.0,False,,
80770.0,68,23350.0,218.22429906542055,2.6964978210746025,68,36111.0,0.09391440495414816,68,36111.0,False,,
80775.0,65,23535.0,226.29807692307693,2.5605388839172596,65,36196.0,0.10710969093395542,65,36196.0,False,,
80780.0,79,23896.0,225.43396226415095,1.8227956315352736,79,36391.0,0.07070926659624126,79,36391.0,False,,
80785.0,82,24135.0,223.47222222222223,1.0534903672595197,82,36531.0,0.03678874934303835,82,36531.0,False,,
80790.0,80,24326.0,221.14545454545456,1.5384420409228745,80,36630.0,0.06488076878894306,80,36630.0,False,,
80795.0,83,24537.0,215.23684210526315,1.6386156093841504,83,36885.0,0.07033265228657355,83,36885.0,False,,
80800.0,83,24758.0,223.04504504504504,1.0355877698723195,83,37142.0,0.04747241531728931,83,37142.0,False,,
80805.0,87,24957.0,222.83035714285714,0.8497105450169723,87,37235.0,0.027406728175773987,87,37235.0,False,,
80810.0,86,25135.0,218.56521739130434,1.2975860611609347,86,37151.0,0.03339157597148186,86,37151.0,False,,
80815.0,79,25237.0,221.37719298245614,1.499315655548138,79,37126.0,0.04142282828712574,79,37126.0,False,,
80820.0,73,25260.0,227.56756756756758,1.7937712363462759,73,37124.0,0.05646829290998387,73,37124.0,False,,
80825.0,67,25399.0,228.81981981981983,2.4821811252073624,67,37025.0,0.0883793283392037,67,37025.0,False,,
80830.0,64,25607.0,230.6936936936937,3.0163881477305954,64,36956.0,0.1088777034595896,64,36956.0,False,,
80835.0,66,25865.0,244.00943396226415,3.0916284177976685,66,36945.0,0.12421132403372791,66,36945.0,False,,
80840.0,75,26076.0,241.44444444444446,2.402302232321835,75,36916.0,0.09509240207906197,75,36916.0,False,,
80845.0,72,26241.0,249.9142857142857,2.0217236765662796,72,36779.0,0.07704119247413987,72,36779.0,False,,
80850.0,70,26453.0,251.93333333333334,2.3369985857093054,70,36645.0,0.08197778936509673,70,36645.0,False,,
80855.0,64,26547.0,250.4433962264151,2.3125853383623816,64,36697.0,0.08885136702173138,64,36697.0,False,,
80860.0,70,26774.0,247.90740740740742,2.006565801442249,70,36817.0,0.07749108870826528,70,36817.0,False,,
80865.0,75,26999.0,243.23423423423424,1.7864353609243875,75,36907.0,0.08221328782627114,75,36907.0,False,,
80870.0,74,27176.0,242.64285714285714,1.6065010660069434,74,36913.0,0.07289219501105305,74,36913.0,False,,
80875.0,78,27414.0,236.32758620689654,1.9441581840673359,78,36915.0,0.04549937210056253,78,36915.0,False,,
80880.0,80,27718.0,247.48214285714286,2.175146290199304,80,37041.0,0.061905228500430017,80,37041.0,False,,
80885.0,77,28022.0,259.462962962963,2.1602316618797257,77,37232.0,0.08554261167548514,77,37232.0,False,,
80890.0,84,28424.0,265.6448598130841,1.6192709276607038,84,37464.0,0.05874343055483853,84,37464.0,False,,
80895.0,83,28624.0,262.60550458715596,1.2003671317007945,83,37570.0,0.045731682239394354,83,37570.0,False,,
80900.0,79,28725.0,261.1363636363636,1.5050859789018474,79,37510.0,0.06717543173626714,79,37510.0,False,,
80905.0,74,28723.0,251.9561403508772,1.8162167263542481,74,37672.0,0.07830250418587766,74,37672.0,False,,
80910.0,68,28693.0,253.9203539823009,1.592673424186325,68,37738.0,0.058069649834712966,68,37738.0,False,,
80915.0,70,28768.0,256.85714285714283,2.1129348896499662,70,37766.0,0.05751551355760277,70,37766.0,False,,
80920.0,69,29021.0,259.11607142857144,2.3893413260939256,69,37844.0,0.07014577501962325,69,37844.0,False,,
80925.0,67,29222.0,273.10280373831773,2.092972177899842,67,37844.0,0.08117155156250504,67,37844.0,False,,
80930.0,71,29425.0,275.0,1.8560630572919516,71,37691.0,0.08180942886105895,71,37691.0,False,,
80935.0,69,29651.0,267.1261261261261,2.526242391941687,69,37395.0,0.09671379185917187,69,37395.0,False,,
80940.0,66,29761.0,268.1171171171171,2.3301336546055476,66,37514.0,0.10849045908612873,66,37514.0,False,,
80945.0,71,30041.0,275.60550458715596,2.1262495204682246,71,37643.0,0.08388980961955683,71,37643.0,False,,
80950.0,80,30289.0,270.4375,1.5976027228240626,80,37784.0,0.04389681536104243,80,37784.0,False,,
80955.0,80,30486.0,274.64864864864865,1.5652566280559774,80,37880.0,0.046626313987737596,80,37880.0,False,,
80960.0,82,30747.0,274.5267857142857,2.0181502064051853,82,37941.0,0.049388958307403835,82,37941.0,False,,
80965.0,78,30997.0,276.75892857142856,2.3620558243500964,78,38016.0,0.05913159043172956,78,38016.0,False,,
80970.0,71,31133.0,290.9626168224299,2.269941969923746,71,38049.0,0.10372222735363677,71,38049.0,False,,
80975.0,67,31229.0,294.6132075471698,2.6054888958768165,67,37884.0,0.12197438879713962,67,37884.0,False,,
80980.0,64,31372.0,295.9622641509434,2.5808524309051015,64,37612.0,0.10090631006147417,64,37612.0,False,,
80985.0,67,31521.0,297.3679245283019,2.6357072835175086,67,37514.0,0.10548815107465524,67,37514.0,False,,
80990.0,67,31723.0,305.02884615384613,2.838439156606689,67,37355.0,0.11006686158177664,67,37355.0,False,,
80995.0,69,31931.0,298.42056074766356,2.5770453406559226,69,37372.0,0.10787981227981253,69,37372.0,False,,
81000.0,68,32090.0,302.7358490566038,2.3254358946606244,68,37397.0,0.08433602058693972,68,37397.0,False,,
81005.0,69,32303.0,299.10185185185185,2.5522977180050024,69,37379.0,0.0935780079040236,69,37379.0,False,,
81010.0,66,32502.0,306.62264150943395,3.0945274388913213,66,37395.0,0.13743320833612083,66,37395.0,False,,
81015.0,61,32632.0,310.7809523809524,2.777068038746709,61,37459.0,0.13172734343292866,61,37459.0,False,,
81020.0,74,32975.0,308.1775700934579,2.307754087419466,74,37591.0,0.07883120903329903,74,37591.0,False,,
81025.0,75,33194.0,307.35185185185185,1.7393149514450899,75,37690.0,0.053838487127730435,75,37690.0,False,,
81030.0,79,33349.0,303.1727272727273,1.774397310994777,79,37680.0,0.04698814069404963,79,37680.0,False,,
81035.0,70,33439.0,306.7798165137615,1.6866992469850406,70,37755.0,0.053005930429752726,70,37755.0,False,,
81040.0,67,33512.0,301.9099099099099,1.8701251509341092,67,37801.0,0.07507221869873044,67,37801.0,False,,
81045.0,61,33660.0,306.0,2.6481926518105428,61,37781.0,0.10265293275506232,61,37781.0,False,,
81050.0,63,33904.0,305.44144144144144,2.9124813257317324,63,37810.0,0.11387148210233677,63,37810.0,False,,
81055.0,66,34184.0,316.51851851851853,2.710837258877145,66,37881.0,0.09734468554800799,66,37881.0,False,,
81060.0,74,34400.0,324.52830188679246,1.9308713851627592,74,37938.0,0.08390771734823302,74,37938.0,False,,
81065.0,72,34567.0,332.375,1.8931274298795207,72,37886.0,0.0745157833087038,72,37886.0,False,,
81070.0,70,34729.0,327.6320754716981,1.884007602391358,70,38008.0,0.06609774046512903,70,38008.0,False,,
81075.0,73,34950.0,323.6111111111111,1.5747528615586843,73,38180.0,0.05703732257276138,73,38180.0,False,,
81080.0,71,35128.0,322.27522935779814,1.6709295762538634,71,38328.0,0.07925935894866123,71,38328.0,False,,
81085.0,73,35347.0,318.44144144144144,1.6232439742371023,73,38424.0,0.0764008950873258,73,38424.0,False,,
81090.0,78,35610.0,306.98275862068965,1.831010167756379,78,38507.0,0.042294499666659185,78,38507.0,False,,
81095.0,83,35937.0,315.2368421052632,2.2354956586042456,83,38672.0,0.061343940135670606,83,38672.0,False,,
81100.0,77,36265.0,335.787037037037,2.127459637461778,77,38859.0,0.0798308222406739,77,38859.0,False,,
81105.0,84,36661.0,342.6261682242991,1.7432199296259148,84,39086.0,0.06668269130520357,84,39086.0,False,,
81110.0,82,36844.0,341.14814814814815,1.1352057346535633,82,39182.0,0.04082250302320365,82,39182.0,False,,
81115.0,80,36928.0,338.7889908256881,1.5497802054957337,80,39119.0,0.07390678197621355,80,39119.0,False,,
81120.0,75,36919.0,326.716814159292,1.8400487542080781,75,39286.0,0.08585173970415273,75,39286.0,False,,
81125.0,69,36850.0,329.01785714285717,1.7682828566294237,69,39342.0,0.06414714318818654,69,39342.0,False,,
81130.0,69,36942.0,329.8392857142857,2.235870105904451,69,39430.0,0.07208427709921304,69,39430.0,False,,
81135.0,70,37204.0,341.3211009174312,2.292397114340244,70,39498.0,0.08093871127559067,70,39498.0,False,,
81140.0,67,37457.0,353.3679245283019,1.966344312702568,67,39650.0,0.08255646375318931,67,39650.0,False,,
81145.0,80,37824.0,353.49532710280374,1.3296403466424023,80,39868.0,0.06055823732578356,80,39868.0,False,,
81150.0,84,38072.0,339.92857142857144,1.3141013490892914,84,39992.0,0.0584465023841886,84,39992.0,False,,
81155.0,80,38215.0,344.27927927927925,1.6732583653676096,80,39928.0,0.07752587635181912,80,39928.0,False,,
81160.0,75,38318.0,336.12280701754383,1.7123981474601166,75,40097.0,0.06636657581759094,75,40097.0,False,,
81165.0,74,38341.0,336.32456140350877,1.6088972613597914,74,40254.0,0.055697094274540074,74,40254.0,False,,
81170.0,70,38491.0,346.76576576576576,2.195607982845002,70,40329.0,0.07047721951011365,70,40329.0,False,,
81175.0,71,38747.0,349.07207207207205,2.43935633567193,71,40432.0,0.09123136300386324,71,40432.0,False,,
81180.0,70,39029.0,368.1981132075472,2.468265976387663,70,40479.0,0.09246129654644579,70,40479.0,False,,
81185.0,76,39309.0,357.3545454545455,2.0721311628473447,76,40610.0,0.1000941880094549,76,40610.0,False,,
81190.0,84,39716.0,364.3669724770642,1.840029335348703,84,40787.0,0.08210660282374975,84,40787.0,False,,
81195.0,85,39947.0,363.1545454545454,1.4442612271513855,85,40771.0,0.06612744068067905,85,40771.0,False,,
81200.0,85,40066.0,367.57798165137615,1.3103522665087726,85,40511.0,0.050944841544240935,85,40511.0,False,,
81205.0,78,40139.0,358.38392857142856,1.6336322802374588,78,40546.0,0.05837013796776116,78,40546.0,False,,
81210.0,69,40080.0,357.85714285714283,1.7262896483812031,69,40598.0,0.0634683156908809,69,40598.0,False,,
81215.0,66,40203.0,362.18918918918916,2.216594116408725,66,40583.0,0.06840735428205869,66,40583.0,False,,
81220.0,72,40460.0,354.9122807017544,2.418679241350413,72,40621.0,0.08803305509122238,72,40621.0,False,,
81225.0,65,40661.0,369.6454545454545,2.5191703540557957,65,40694.0,0.12231104091819947,65,40694.0,False,,
81230.0,80,41030.0,366.3392857142857,2.0529445136013207,80,40828.0,0.08249179047381397,80,40828.0,False,,
81235.0,83,41277.0,375.24545454545455,1.3305101855810508,83,40776.0,0.043730802579550934,83,40776.0,False,,
81240.0,81,41444.0,380.2201834862385,1.289284044143301,81,40461.0,0.04391910167613823,81,40461.0,False,,
81245.0,79,41562.0,371.0892857142857,1.4107060025211393,79,40487.0,0.04399387147406482,79,40487.0,False,,
81250.0,69,41607.0,374.8378378378378,1.7975830031586058,69,40540.0,0.05848303277046151,69,40540.0,False,,
81255.0,68,41715.0,375.81081081081084,2.188634098955599,68,40540.0,0.06718734627914874,68,40540.0,False,,
81260.0,68,41963.0,374.66964285714283,2.5466838307838,68,40601.0,0.10620859715466237,68,40601.0,False,,
81265.0,68,42246.0,387.57798165137615,3.120218823138936,68,40641.0,0.13224745820457212,68,40641.0,False,,
81270.0,75,42541.0,390.2844036697248,2.200812340999626,75,40746.0,0.09291027371144912,75,40746.0,False,,
81275.0,84,42943.0,405.12264150943395,1.5462369905507263,84,40958.0,0.045419852084235046,84,40958.0,False,,
81280.0,85,43170.0,399.72222222222223,1.3065047247437696,85,40895.0,0.035969382688627115,85,40895.0,False,,
81285.0,82,43279.0,404.4766355140187,1.555940122844684,82,40535.0,0.054293705795132007,82,40535.0,False,,
81290.0,73,43337.0,393.9727272727273,1.7043548492676563,73,40385.0,0.05811613378727274,73,40385.0,False,,
81295.0,65,43293.0,383.12389380530976,2.2411447980013013,65,40418.0,0.08744063251567985,65,40418.0,False,,
81300.0,59,43348.0,390.52252252252254,2.910559943392871,59,40379.0,0.11329300503969501,59,40379.0,False,,
81305.0,65,43585.0,399.86238532110093,2.6659385961022295,65,40400.0,0.09994892774771051,65,40400.0,False,,
81310.0,68,43871.0,413.87735849056605,2.7635020616538974,68,40468.0,0.10084541582202738,68,40468.0,False,,
81315.0,73,44087.0,415.91509433962267,2.328060820691813,73,40322.0,0.08756410639325889,73,40322.0,False,,
81320.0,71,44259.0,433.9117647058824,1.9441074132930516,71,39932.0,0.07770879564917982,71,39932.0,False,,
81325.0,73,44493.0,419.74528301886795,2.3660394776239064,73,39455.0,0.07415744441065829,73,39455.0,False,,
81330.0,64,44580.0,416.6355140186916,2.4274740617748893,64,39550.0,0.10729849760706611,64,39550.0,False,,
81335.0,69,44832.0,426.9714285714286,2.2684135315213125,69,39647.0,0.1084169172363053,69,39647.0,False,,
81340.0,76,45063.0,413.42201834862385,1.4802531571835258,76,39752.0,0.06681830953350687,76,39752.0,False,,
81345.0,78,45273.0,411.57272727272726,1.2679567630549822,78,39821.0,0.04452141220349495,78,39821.0,False,,
81350.0,82,45531.0,392.5086206896552,1.9185974104403338,82,39873.0,0.041941332297053574,82,39873.0,False,,
81355.0,81,45837.0,405.6371681415929,2.172820090644512,81,40002.0,0.06006256500989888,81,40002.0,False,,
81360.0,76,46025.0,434.1981132075472,1.7569754505253057,76,39946.0,0.07702168637158598,76,39946.0,False,,
81365.0,72,46140.0,415.6756756756757,2.1260658317124244,72,39693.0,0.09470112056848394,72,39693.0,False,,
81370.0,69,46200.0,412.5,2.3082101446354,69,39700.0,0.10459467745088984,69,39700.0,False,,
81375.0,71,46354.0,417.60360360360363,1.9649914694702004,71,39806.0,0.07070067136144544,71,39806.0,False,,
81380.0,75,46506.0,415.23214285714283,1.3895544683477776,75,39906.0,0.04487901567801083,75,39906.0,False,,
81385.0,77,46745.0,413.6725663716814,1.338506584731349,77,39966.0,0.04568829255002814,77,39966.0,False,,
81390.0,80,47039.0,412.62280701754383,1.9566074360237313,80,40007.0,0.049227896694067054,80,40007.0,False,,
81395.0,80,47349.0,426.56756756756755,2.2963214242335646,80,40085.0,0.06566203096500733,80,40085.0,False,,
81400.0,76,47522.0,432.0181818181818,2.2213425340387776,76,40039.0,0.09425566132779388,76,40039.0,False,,
81405.0,70,47622.0,440.94444444444446,2.323849534006812,70,39777.0,0.11238420583370068,70,39777.0,False,,
81410.0,66,47758.0,442.2037037037037,2.6122763707113013,66,39492.0,0.10852064882806875,66,39492.0,False,,
81415.0,64,47849.0,443.0462962962963,1.9861173435421071,64,39470.0,0.08015088664898848,64,39470.0,False,,
81420.0,73,48087.0,449.41121495327104,1.8651705532281981,73,39622.0,0.0664970689784229,73,39622.0,False,,
81425.0,78,48332.0,447.51851851851853,1.2636172820869052,78,39725.0,0.046702879905288215,78,39725.0,False,,
81430.0,78,48528.0,441.1636363636364,1.4099242931682725,78,39781.0,0.042493285319079956,78,39781.0,False,,
81435.0,79,48767.0,427.780701754386,1.9016692111117386,79,39833.0,0.0535023028310114,79,39833.0,False,,
81440.0,76,49032.0,433.91150442477874,2.4461883532722557,76,39889.0,0.09376022275416128,76,39889.0,False,,
81445.0,76,49340.0,456.85185185185185,3.0330930945793892,76,39933.0,0.12327858274522319,76,39933.0,False,,
81450.0,74,49516.0,462.76635514018693,2.286271415954078,74,39907.0,0.0950429084378203,74,39907.0,False,,
81455.0,70,49577.0,472.16190476190474,2.14141245691543,70,39699.0,0.07545110213644744,70,39699.0,False,,
81460.0,69,49706.0,473.3904761904762,2.3110633970942334,69,39395.0,0.0754565340599225,69,39395.0,False,,
81465.0,68,49808.0,469.8867924528302,2.784606837883365,68,39256.0,0.10874707445565757,68,39256.0,False,,
81470.0,61,49911.0,475.34285714285716,2.6416979786620534,61,39180.0,0.11196088108823483,61,39180.0,False,,
81475.0,63,50081.0,459.45871559633025,2.656692865728964,63,39170.0,0.12370236880650605,63,39170.0,False,,
81480.0,64,50303.0,457.3,2.842457964188447,64,39126.0,0.1156013508111655,64,39126.0,False,,
81485.0,68,50563.0,459.6636363636364,2.713108880293097,68,39179.0,0.09688389353406802,68,39179.0,False,,
81490.0,68,50707.0,469.50925925925924,2.2335189530895945,68,39225.0,0.09619928073859554,68,39225.0,False,,
81495.0,77,51061.0,464.1909090909091,2.094057380189254,77,39311.0,0.08112036885342752,77,39311.0,False,,
81500.0,85,51315.0,466.5,1.37159462645369,85,39362.0,0.042556048888057314,85,39362.0,False,,
81505.0,83,51495.0,459.7767857142857,1.4298032355528811,83,39292.0,0.04430339865173474,83,39292.0,False,,
81510.0,81,51723.0,445.88793103448273,2.1840973402844592,81,39163.0,0.07598509421597989,81,39163.0,False,,
81515.0,76,51900.0,455.2631578947368,1.9854498241191363,76,39323.0,0.0886982163904604,76,39323.0,False,,
81520.0,81,52199.0,470.26126126126127,1.6082016475039826,81,39524.0,0.06519306359779618,81,39524.0,False,,
81525.0,85,52427.0,472.31531531531533,1.1742061511891866,85,39665.0,0.035991271930124955,85,39665.0,False,,
81530.0,84,52575.0,469.41964285714283,1.3885229971131337,84,39717.0,0.040678047074302955,84,39717.0,False,,
81535.0,80,52729.0,466.62831858407077,1.9382627562963908,80,39700.0,0.044443052105381596,80,39700.0,False,,
81540.0,78,52891.0,476.4954954954955,2.208449587429089,78,39754.0,0.06679568169186963,78,39754.0,False,,
81545.0,77,53153.0,487.64220183486236,2.679298017890807,77,39756.0,0.09799248464557832,77,39756.0,False,,
81550.0,75,53338.0,493.8703703703704,2.6473632978640387,75,39753.0,0.12723636547339523,75,39753.0,False,,
81555.0,67,53393.0,503.70754716981133,2.420395294165758,67,39598.0,0.10826879469329732,67,39598.0,False,,
81560.0,66,53479.0,504.5188679245283,2.233034791966049,66,39383.0,0.07462041953191086,66,39383.0,False,,
81565.0,64,53522.0,504.92452830188677,1.9319407510394213,64,39475.0,0.08246809862301036,64,39475.0,False,,
81570.0,70,53754.0,507.1132075471698,2.041659510321512,70,39596.0,0.06798758147672007,70,39596.0,False,,
81575.0,75,53989.0,499.89814814814815,1.5548263743751858,75,39671.0,0.05822731478816389,75,39671.0,False,,
81580.0,79,54180.0,483.75,1.3617088216953406,79,39667.0,0.05304625959953441,79,39667.0,False,,
81585.0,79,54419.0,469.12931034482756,2.2480279236790244,79,39602.0,0.07184983612914267,79,39602.0,False,,
81590.0,76,54692.0,479.7543859649123,2.635681929535196,76,39655.0,0.10186351178703354,76,39655.0,False,,
81595.0,78,55017.0,504.74311926605503,2.674241747128731,78,39747.0,0.09574282470206173,78,39747.0,False,,
81600.0,80,55397.0,517.7289719626168,2.018125673035074,80,39941.0,0.08482474785886338,80,39941.0,False,,
81605.0,83,55797.0,531.4,1.4370369483304122,83,40147.0,0.04911443558533617,83,40147.0,False,,
81610.0,84,55969.0,528.0094339622641,1.0974197507364483,84,40196.0,0.04097676311980838,84,40196.0,False,,
81615.0,82,56026.0,523.607476635514,1.3297155296925234,82,40055.0,0.05228343097966002,82,40055.0,False,,
81620.0,73,55977.0,499.79464285714283,1.9480906117188364,73,40090.0,0.08095529461161119,73,40090.0,False,,
81625.0,64,55853.0,498.6875,2.085737775822721,64,40113.0,0.0973041213077452,64,40113.0,False,,
81630.0,62,55885.0,503.4684684684685,2.2129201482551015,62,40096.0,0.0782826424602471,62,40096.0,False,,
81635.0,66,56142.0,510.3818181818182,2.5013501614814317,66,40103.0,0.08176089043535657,66,40103.0,False,,
81640.0,69,56455.0,527.6168224299065,2.691483448498979,69,40188.0,0.09852415848665026,69,40188.0,False,,
81645.0,75,56764.0,530.5046728971963,1.9939693660071618,75,40331.0,0.08773391492676852,75,40331.0,False,,
81650.0,84,57166.0,539.3018867924528,1.3217377196595628,84,40521.0,0.05300197191803766,84,40521.0,False,,
81655.0,84,57399.0,521.8090909090909,1.3222477837482072,84,40517.0,0.0526289237614651,84,40517.0,False,,
81660.0,82,57518.0,522.8909090909091,1.8307232245242049,82,40273.0,0.08165483200397308,82,40273.0,False,,
81665.0,76,57584.0,514.1428571428571,1.5166765462267335,76,40414.0,0.0544704700466661,76,40414.0,False,,
81670.0,73,57606.0,514.3392857142857,1.6057303356499417,73,40484.0,0.05439148613524396,73,40484.0,False,,
81675.0,71,57685.0,515.0446428571429,2.2013546693455632,71,40506.0,0.06652519259669958,71,40506.0,False,,
81680.0,71,57953.0,517.4375,2.368336627455264,71,40578.0,0.07559532029180355,71,40578.0,False,,
81685.0,73,58268.0,539.5185185185185,2.5941924993397305,73,40673.0,0.09351270080913691,73,40673.0,False,,
81690.0,75,58548.0,522.75,2.605407177088865,75,40782.0,0.11020002110416155,75,40782.0,False,,
81695.0,82,58943.0,550.8691588785047,2.1064993874227467,82,40947.0,0.09697810893633937,82,40947.0,False,,
81700.0,83,59154.0,547.7222222222222,1.5000990375411576,83,40903.0,0.062487083556524436,83,40903.0,False,,
81705.0,84,59252.0,548.6296296296297,1.4294020123045317,84,40616.0,0.0547210730648524,84,40616.0,False,,
81710.0,77,59315.0,539.2272727272727,1.7330690770936479,77,40651.0,0.055370339217247364,77,40651.0,False,,
81715.0,67,59276.0,538.8727272727273,1.9648029129189506,67,40689.0,0.06583615358808205,67,40689.0,False,,
81720.0,64,59381.0,544.7798165137615,2.381660043224663,64,40710.0,0.07739921475223019,64,40710.0,False,,
81725.0,67,59654.0,532.625,2.4152593485584477,67,40774.0,0.09648591030788994,67,40774.0,False,,
81730.0,66,59864.0,534.5,2.716688023329572,66,40848.0,0.12194482087273664,66,40848.0,False,,
81735.0,82,60235.0,537.8125,2.0395054040008618,82,40983.0,0.0727123813575078,82,40983.0,False,,
81740.0,84,60483.0,549.8454545454546,1.358954658921287,84,40912.0,0.03827460152323051,84,40912.0,False,,
81745.0,80,60641.0,556.3394495412844,1.3508055611402079,80,40571.0,0.04577439395540392,80,40571.0,False,,
81750.0,79,60746.0,542.375,1.3576460773741867,79,40715.0,0.04285241106543531,79,40715.0,False,,
81755.0,69,60763.0,547.4144144144144,1.6200434219726012,69,40782.0,0.056662536339691136,69,40782.0,False,,
81760.0,69,60925.0,525.2155172413793,2.354522762781559,69,40797.0,0.07376176136896531,69,40797.0,False,,
81765.0,68,61172.0,541.3451327433628,2.709320221194913,68,40860.0,0.10469452535785273,68,40860.0,False,,
81770.0,69,61472.0,569.1851851851852,3.0844348723290214,69,40941.0,0.12772197287188491,69,40941.0,False,,
81775.0,77,61768.0,561.5272727272727,2.413258949996551,77,41026.0,0.09294250482195494,77,41026.0,False,,
81780.0,82,62167.0,597.7596153846154,1.6470334336500387,82,41233.0,0.0519783160129025,82,41233.0,False,,
81785.0,82,62386.0,588.5471698113207,1.3715179090456395,82,41131.0,0.0432872049066386,82,41131.0,False,,
81790.0,80,62473.0,594.9809523809524,1.499389591577708,80,40735.0,0.051744595687363275,80,40735.0,False,,
81795.0,70,62488.0,578.5925925925926,1.728112619450164,70,40712.0,0.061978356301328995,70,40712.0,False,,
81800.0,62,62463.0,562.7297297297297,2.3294393164840383,62,40738.0,0.09656923372900683,62,40738.0,False,,
81805.0,61,62530.0,568.4545454545455,2.7626698567556245,61,40734.0,0.11534145825547132,61,40734.0,False,,
81810.0,66,62790.0,570.8181818181819,2.5609952396585767,66,40757.0,0.08648765260101915,66,40757.0,False,,
