step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
42620.0,64,974.0,9.549019607843137,1.6953916024159046,64,3588.0,0.05234430432283825,64,3588.0,False,,
42625.0,70,1095.0,10.631067961165048,1.3560796536703348,70,3642.0,0.032792594464194,70,3642.0,False,,
42630.0,68,1283.0,12.219047619047618,2.3628773581842095,68,3733.0,0.0870053079957888,68,3733.0,False,,
42635.0,66,1507.0,15.07,2.8107458129420295,66,3875.0,0.11751010198260918,66,3875.0,False,,
42640.0,59,1549.0,15.969072164948454,2.749934292097075,59,3921.0,0.1088499683891907,59,3921.0,False,,
42645.0,57,1531.0,15.947916666666666,2.6600382349721094,57,3873.0,0.10928873497840913,57,3873.0,False,,
42650.0,55,1580.0,16.63157894736842,2.977170034729079,55,3666.0,0.10999203892644616,55,3666.0,False,,
42655.0,55,1605.0,17.074468085106382,2.694064435855026,55,3560.0,0.10680004442395281,55,3560.0,False,,
42660.0,52,1252.0,13.178947368421053,2.848868902501051,52,3467.0,0.12085933767232333,52,3467.0,False,,
42665.0,51,883.0,8.656862745098039,2.882249202148467,51,3258.0,0.1259181544028487,51,3258.0,False,,
42670.0,60,1107.0,10.852941176470589,2.878508258147751,60,3052.0,0.12404067290261539,60,3052.0,False,,
42675.0,68,1255.0,12.303921568627452,2.0662469286426464,68,3247.0,0.06475676187464721,68,3247.0,False,,
42680.0,72,1323.0,13.23,1.8004819298706172,72,3317.0,0.029761782224663233,72,3317.0,False,,
42685.0,70,1461.0,14.757575757575758,2.549256803956723,70,3499.0,0.07601031668032313,70,3499.0,False,,
42690.0,64,1599.0,16.484536082474225,2.8559202843847116,64,3625.0,0.09613657450143294,64,3625.0,False,,
42695.0,59,1585.0,17.043010752688172,2.4670596214308533,59,3681.0,0.10145694588070005,59,3681.0,False,,
42700.0,61,1585.0,16.1734693877551,2.4309199678254845,61,3632.0,0.10734296059104018,61,3632.0,False,,
42705.0,49,1214.0,12.515463917525773,2.690765787938742,49,3567.0,0.13087877607763632,49,3567.0,False,,
42710.0,52,859.0,8.855670103092784,2.3520332862365803,52,3399.0,0.10362075044085216,52,3399.0,False,,
42715.0,58,793.0,7.93,2.4073393094239153,58,3231.0,0.07543915426883166,58,3231.0,False,,
42720.0,60,930.0,9.207920792079207,2.0613176737368364,60,3394.0,0.07382277316447626,60,3394.0,False,,
42725.0,63,1043.0,10.535353535353535,1.6293221835244467,63,3509.0,0.047935279533284456,63,3509.0,False,,
42730.0,68,1229.0,12.414141414141413,2.1157319402731156,68,3570.0,0.04528851454960392,68,3570.0,False,,
42735.0,67,1439.0,14.683673469387756,2.554116624728637,67,3706.0,0.083554247262167,67,3706.0,False,,
42740.0,56,1466.0,15.270833333333334,3.238019475522552,56,3736.0,0.1626598115071661,56,3736.0,False,,
42745.0,53,1439.0,15.308510638297872,2.7613093155189556,53,3558.0,0.13252597853637357,53,3558.0,False,,
42750.0,54,1488.0,16.0,2.689569440063964,54,3295.0,0.08977123209003995,54,3295.0,False,,
42755.0,55,1533.0,16.13684210526316,3.127513266323053,55,3266.0,0.12385949830348073,55,3266.0,False,,
42760.0,51,1176.0,12.51063829787234,3.0674210389849628,51,3196.0,0.14024334008625994,51,3196.0,False,,
42765.0,55,846.0,8.905263157894737,2.6235207509889245,55,2933.0,0.10334834223856532,55,2933.0,False,,
42770.0,59,945.0,9.545454545454545,1.9776612154190398,59,3082.0,0.07909587606626127,59,3082.0,False,,
42775.0,65,1021.0,10.108910891089108,2.199323570334225,65,3217.0,0.09734712379774373,65,3217.0,False,,
42780.0,63,1138.0,11.38,2.673509520388244,63,3297.0,0.10197039444066715,63,3297.0,False,,
42785.0,65,1317.0,13.303030303030303,2.507743751846512,65,3468.0,0.09498122505023074,65,3468.0,False,,
42790.0,63,1359.0,13.727272727272727,2.333631713350442,63,3578.0,0.10397645543849371,63,3578.0,False,,
42795.0,62,1426.0,14.551020408163266,2.4201395364511025,62,3576.0,0.10827213025182521,62,3576.0,False,,
42800.0,59,1550.0,15.97938144329897,2.6493198261383024,59,3455.0,0.08968971701648387,59,3455.0,False,,
42805.0,59,1652.0,16.68686868686869,2.721396373274889,59,3497.0,0.09873192204491042,59,3497.0,False,,
42810.0,57,1458.0,14.294117647058824,2.7581308289785778,57,3486.0,0.13841350280081188,57,3486.0,False,,
42815.0,60,1299.0,12.371428571428572,2.7645005962597575,60,3352.0,0.1226632237383242,60,3352.0,False,,
42820.0,66,1237.0,11.89423076923077,1.7324963954378043,66,3543.0,0.06100404581038074,66,3543.0,False,,
42825.0,67,1307.0,12.567307692307692,1.8015504663394348,67,3659.0,0.07204184925975145,67,3659.0,False,,
42830.0,68,1459.0,13.764150943396226,2.4115612838656095,68,3720.0,0.07820634230362139,68,3720.0,False,,
42835.0,71,1627.0,15.64423076923077,2.6857015757147025,71,3800.0,0.07525231127778252,71,3800.0,False,,
42840.0,67,1690.0,16.73267326732673,2.325532581580795,67,3993.0,0.08734544822889127,67,3993.0,False,,
42845.0,64,1781.0,17.125,2.3611538745415888,64,4125.0,0.10872031913965545,64,4125.0,False,,
42850.0,58,1443.0,13.875,2.3700631293071797,58,4062.0,0.10586424773954203,58,4062.0,False,,
42855.0,55,864.0,8.307692307692308,2.2434229634009935,55,3791.0,0.08901490874118032,55,3791.0,False,,
42860.0,61,896.0,8.373831775700934,2.49147079977029,61,3481.0,0.08983115705516974,61,3481.0,False,,
42865.0,72,1226.0,11.566037735849056,2.315157364751515,72,3515.0,0.08140576945589681,72,3515.0,False,,
42870.0,78,1314.0,12.280373831775702,1.6253743851385671,78,3593.0,0.03783840240296449,78,3593.0,False,,
42875.0,81,1456.0,14.0,1.5045904377400547,81,3555.0,0.024893457450334465,81,3555.0,False,,
42880.0,81,1536.0,14.355140186915888,1.576118824348287,81,3803.0,0.04112328599972735,81,3803.0,False,,
42885.0,73,1648.0,16.48,1.9942171838889615,73,3900.0,0.086388621411158,73,3900.0,False,,
42890.0,67,1755.0,17.727272727272727,2.418806464918368,67,3853.0,0.07051413610361128,67,3853.0,False,,
42895.0,60,1566.0,16.3125,2.0850874906301975,60,3979.0,0.06798424714213908,60,3979.0,False,,
42900.0,52,1270.0,13.956043956043956,2.3024563137786465,52,3939.0,0.09168609432763443,52,3939.0,False,,
42905.0,53,1109.0,11.924731182795698,2.851911089451737,53,3762.0,0.09353138729702705,53,3762.0,False,,
42910.0,49,1044.0,11.472527472527473,3.242035387393772,49,3673.0,0.10911097283366643,49,3673.0,False,,
42915.0,45,909.0,9.774193548387096,2.82126113098973,45,3694.0,0.12008464923395898,45,3694.0,False,,
42920.0,49,1004.0,10.56842105263158,3.0628818286723645,49,3684.0,0.15347312409356573,49,3684.0,False,,
42925.0,52,1143.0,11.90625,2.8551916999193074,52,3592.0,0.11284354371610117,52,3592.0,False,,
42930.0,53,1265.0,13.31578947368421,2.3156345896892856,53,3703.0,0.09588883580094337,53,3703.0,False,,
42935.0,48,1366.0,14.378947368421052,2.7104898663957173,48,3720.0,0.109710076476182,48,3720.0,False,,
42940.0,48,1225.0,12.5,2.1809445971981525,48,3639.0,0.09764271910087273,48,3639.0,False,,
42945.0,49,1114.0,11.14,2.1952769509528443,49,3415.0,0.08634461150604758,49,3415.0,False,,
42950.0,57,1156.0,11.115384615384615,2.159969949325557,57,3208.0,0.06169381550188175,57,3208.0,False,,
42955.0,68,1272.0,11.88785046728972,1.8564488357698081,68,3356.0,0.08347898353132502,68,3356.0,False,,
42960.0,66,1406.0,13.39047619047619,1.9602645073132592,66,3383.0,0.07154450406661822,66,3383.0,False,,
42965.0,71,1611.0,15.490384615384615,2.0007314907104616,71,3396.0,0.04444617341145964,71,3396.0,False,,
42970.0,67,1660.0,16.274509803921568,1.923154060601708,67,3576.0,0.06920189688468832,67,3576.0,False,,
42975.0,57,1616.0,16.489795918367346,2.3920945002160696,57,3554.0,0.09739222294792717,57,3554.0,False,,
42980.0,59,1710.0,17.448979591836736,2.6682711908652026,59,3372.0,0.08532304398229788,59,3372.0,False,,
42985.0,59,1818.0,18.363636363636363,2.756292476454609,59,3485.0,0.10068930263733815,59,3485.0,False,,
42990.0,53,1858.0,18.58,2.8842224681669983,53,3556.0,0.13736604259126992,53,3556.0,False,,
42995.0,57,1995.0,19.558823529411764,2.823350386009502,57,3637.0,0.12922580267691747,57,3637.0,False,,
43000.0,61,2166.0,21.66,2.669261353663236,61,3678.0,0.09252021393474479,61,3678.0,False,,
43005.0,57,1601.0,16.01,2.08871519366691,57,3668.0,0.0929911329338394,57,3668.0,False,,
43010.0,53,1036.0,10.36,2.2756306022114425,53,3396.0,0.11035175731637092,53,3396.0,False,,
43015.0,62,1212.0,11.653846153846153,2.5167737606234177,62,3109.0,0.09161086469977647,62,3109.0,False,,
43020.0,69,1380.0,13.26923076923077,1.7640220925816192,69,3325.0,0.046955781110730205,69,3325.0,False,,
43025.0,74,1524.0,14.377358490566039,1.8346413165933604,74,3468.0,0.05629866683420276,74,3468.0,False,,
43030.0,73,1691.0,16.104761904761904,2.5768701675463674,73,3542.0,0.09029999085589852,73,3542.0,False,,
43035.0,66,1474.0,14.310679611650485,1.867340643236453,66,3633.0,0.06807408870622772,66,3633.0,False,,
43040.0,64,1281.0,12.81,2.0233401900193515,64,3512.0,0.08266242684037972,64,3512.0,False,,
43045.0,68,1367.0,13.401960784313726,2.496399623076091,68,3392.0,0.07964803101549586,68,3392.0,False,,
43050.0,65,1409.0,14.09,1.9136980072958067,65,3552.0,0.06265654292395806,65,3552.0,False,,
43055.0,68,1339.0,13.525252525252526,1.67832802433481,68,3596.0,0.05069213323896841,68,3596.0,False,,
43060.0,69,1330.0,12.788461538461538,2.1110239926810825,69,3514.0,0.06155290988229443,69,3514.0,False,,
43065.0,60,1208.0,11.96039603960396,2.5864934414512017,60,3694.0,0.11683079570297908,60,3694.0,False,,
43070.0,53,1079.0,11.123711340206185,2.647640524977812,53,3682.0,0.10488794611269421,53,3682.0,False,,
43075.0,56,1164.0,12.0,2.765279099542877,56,3623.0,0.08679659509764144,56,3623.0,False,,
43080.0,53,1239.0,13.042105263157895,3.0300106946195995,53,3664.0,0.11643536763766006,53,3664.0,False,,
43085.0,51,1291.0,13.73404255319149,2.653225355774131,51,3704.0,0.12034677833361827,51,3704.0,False,,
43090.0,56,1406.0,14.645833333333334,2.4588269506914426,56,3699.0,0.10335089637622218,56,3699.0,False,,
43095.0,58,1592.0,16.244897959183675,2.673364828483772,58,3611.0,0.10014663339815734,58,3611.0,False,,
43100.0,52,1310.0,12.970297029702971,2.7984947238405176,52,3597.0,0.13768231933835942,52,3597.0,False,,
43105.0,53,918.0,9.18,2.539082202094772,53,3388.0,0.11161385571888635,53,3388.0,False,,
43110.0,62,1135.0,11.127450980392156,2.3235000583422982,62,3194.0,0.08544585508017663,62,3194.0,False,,
43115.0,71,1307.0,12.567307692307692,1.5552292433556123,71,3391.0,0.04876437783868731,71,3391.0,False,,
43120.0,72,1416.0,13.74757281553398,2.0534537323183226,72,3412.0,0.05236255712912484,72,3412.0,False,,
43125.0,72,1593.0,15.772277227722773,2.3066947308574126,72,3520.0,0.051895230215828425,72,3520.0,False,,
43130.0,63,1671.0,16.544554455445546,1.8554031070943944,63,3724.0,0.06881977317966466,63,3724.0,False,,
43135.0,62,1857.0,18.948979591836736,2.450258527633712,62,3871.0,0.11518605611121228,62,3871.0,False,,
43140.0,68,1761.0,17.61,2.053424778480284,68,3912.0,0.08163174863393059,68,3912.0,False,,
43145.0,68,1645.0,16.616161616161616,1.83434579760273,68,3805.0,0.043660493359865986,68,3805.0,False,,
43150.0,72,1759.0,17.415841584158414,2.1231492261886244,72,3711.0,0.05301638584037831,72,3711.0,False,,
43155.0,71,1780.0,17.97979797979798,1.9604228016236018,71,3843.0,0.05620497730683389,71,3843.0,False,,
43160.0,69,1634.0,17.56989247311828,1.593889079725712,69,3793.0,0.04522531358484701,69,3793.0,False,,
43165.0,69,1589.0,16.904255319148938,2.1887840483271215,69,3557.0,0.048343894238953515,69,3557.0,False,,
43170.0,52,1197.0,12.870967741935484,2.478094950668062,52,3686.0,0.10513988924004383,52,3686.0,False,,
43175.0,43,905.0,10.284090909090908,3.1667205456930954,43,3592.0,0.15366931840020712,43,3592.0,False,,
43180.0,44,857.0,9.738636363636363,2.9790805515354775,44,3418.0,0.10735712829376409,44,3418.0,False,,
43185.0,47,802.0,8.911111111111111,3.187057610819639,47,3365.0,0.11258676864922205,47,3365.0,False,,
43190.0,44,765.0,8.793103448275861,3.0798361325091803,44,3314.0,0.13843922100803727,44,3314.0,False,,
43195.0,49,853.0,9.693181818181818,2.64661426984033,49,3239.0,0.10969346802418678,49,3239.0,False,,
43200.0,50,1005.0,11.551724137931034,2.8747491023791985,50,3129.0,0.10468479771445961,50,3129.0,False,,
43205.0,50,1152.0,12.387096774193548,3.1268864180916416,50,2991.0,0.11715680506708233,50,2991.0,False,,
43210.0,46,1224.0,13.304347826086957,3.321595647574558,46,3077.0,0.1715799723072707,46,3077.0,False,,
43215.0,49,1310.0,13.936170212765957,2.697375288883384,49,3036.0,0.11807720117192157,49,3036.0,False,,
43220.0,54,1464.0,15.25,2.6517580564425907,54,2983.0,0.08411926856648412,54,2983.0,False,,
43225.0,56,1662.0,17.3125,3.2010335814579594,56,3083.0,0.12369272922866777,56,3083.0,False,,
43230.0,57,1891.0,19.697916666666668,3.3442026135191436,57,3150.0,0.1188360079073913,57,3150.0,False,,
43235.0,62,2053.0,21.385416666666668,2.698043199038562,62,3273.0,0.10885036069043198,62,3273.0,False,,
43240.0,60,2150.0,21.717171717171716,2.541085250758372,60,3252.0,0.11368626847255342,60,3252.0,False,,
43245.0,53,1685.0,16.85,2.5912099069021752,53,3238.0,0.12118204931314164,53,3238.0,False,,
43250.0,53,1406.0,14.06,2.302223784232399,53,3104.0,0.09753803455682009,53,3104.0,False,,
43255.0,61,1609.0,15.930693069306932,2.4701857956650017,61,3031.0,0.08723375127940533,61,3031.0,False,,
43260.0,65,1420.0,13.92156862745098,1.7524239799559929,65,3050.0,0.047769846045834244,65,3050.0,False,,
43265.0,73,1198.0,11.631067961165048,1.8892972047793057,73,2891.0,0.05388488038868589,73,2891.0,False,,
43270.0,78,1285.0,12.85,1.8371426093562981,78,2740.0,0.02447224212144662,78,2740.0,False,,
43275.0,74,1452.0,14.235294117647058,1.7316201166935126,74,2915.0,0.047480014448567476,74,2915.0,False,,
43280.0,70,1562.0,15.938775510204081,2.0259849422999254,70,3040.0,0.0880033035412773,70,3040.0,False,,
43285.0,64,1710.0,17.8125,2.3564312866859067,64,3098.0,0.09231042086240891,64,3098.0,False,,
43290.0,56,1514.0,16.27956989247312,2.0911556188402995,56,3221.0,0.0742072384849777,56,3221.0,False,,
43295.0,50,1200.0,13.333333333333334,2.463282996416108,50,3234.0,0.10296513742722554,50,3234.0,False,,
43300.0,50,1074.0,11.933333333333334,3.1985713386644257,50,3135.0,0.11789965218074526,50,3135.0,False,,
43305.0,47,920.0,10.454545454545455,3.245361442005023,47,3155.0,0.12409838365981687,47,3155.0,False,,
43310.0,50,954.0,10.6,3.2235163610752213,50,3109.0,0.12578482908740346,50,3109.0,False,,
43315.0,51,1066.0,11.58695652173913,3.2586902105361024,51,3163.0,0.15913542783088666,51,3163.0,False,,
43320.0,52,1118.0,12.422222222222222,2.9046241020648855,52,3106.0,0.126333945915692,52,3106.0,False,,
43325.0,54,1215.0,13.351648351648352,2.812766292612248,54,3070.0,0.10110785254456182,54,3070.0,False,,
43330.0,53,1354.0,15.044444444444444,3.244295798336837,53,3051.0,0.12085843238777273,53,3051.0,False,,
43335.0,47,1260.0,14.157303370786517,2.9674510239258924,47,3029.0,0.1458915865988249,47,3029.0,False,,
43340.0,55,1227.0,13.33695652173913,2.802358636418876,55,2911.0,0.134363082565396,55,2911.0,False,,
43345.0,60,1190.0,12.268041237113403,2.065430018811321,60,2885.0,0.073583756524089,60,2885.0,False,,
43350.0,60,1235.0,12.35,2.4195506073106667,60,2895.0,0.1018379232914788,60,2895.0,False,,
43355.0,62,1349.0,13.49,2.7900629570532836,62,2795.0,0.10417953320810149,62,2795.0,False,,
43360.0,60,1503.0,15.494845360824742,2.949185834401795,60,2861.0,0.09922430596945264,60,2861.0,False,,
43365.0,60,1583.0,16.489583333333332,2.460385211710179,60,2991.0,0.09856968331339643,60,2991.0,False,,
43370.0,58,1629.0,17.147368421052633,2.6370476741546978,58,3030.0,0.11981684073470658,58,3030.0,False,,
43375.0,57,1733.0,18.43617021276596,2.6170040836794466,57,3032.0,0.10175597006293673,57,3032.0,False,,
43380.0,54,1826.0,19.020833333333332,2.9338390823122986,54,3082.0,0.09742142881750368,54,3082.0,False,,
43385.0,55,1298.0,12.98,2.831283589049515,55,3067.0,0.13158822375786727,55,3067.0,False,,
43390.0,54,924.0,9.058823529411764,3.1457639050527986,54,2859.0,0.14702520700129745,54,2859.0,False,,
43395.0,64,1167.0,11.67,2.543191404338541,64,2677.0,0.08772340911933348,64,2677.0,False,,
43400.0,68,1319.0,13.19,1.540221339404181,68,2908.0,0.040284728684619575,68,2908.0,False,,
43405.0,71,1382.0,14.10204081632653,2.0438342599168053,71,3011.0,0.0605334595071211,71,3011.0,False,,
43410.0,66,1514.0,15.770833333333334,2.5456230839944087,66,3122.0,0.0727533737175968,66,3122.0,False,,
43415.0,61,1606.0,17.085106382978722,2.7709934590753975,61,3222.0,0.08853550922109954,61,3222.0,False,,
43420.0,60,1587.0,16.193877551020407,2.6862488018264945,60,3332.0,0.11440779699071607,60,3332.0,False,,
43425.0,54,1567.0,16.322916666666668,2.8376848003894968,54,3392.0,0.14713520875893124,54,3392.0,False,,
43430.0,55,1210.0,12.346938775510203,2.3561173446935046,55,3295.0,0.09617729672151362,55,3295.0,False,,
43435.0,50,825.0,8.59375,2.5329003981271847,50,3103.0,0.09344232667556267,50,3103.0,False,,
43440.0,53,770.0,7.857142857142857,2.7412345438189156,53,2907.0,0.09200934288720214,53,2907.0,False,,
43445.0,64,890.0,8.811881188118813,2.083443243897206,64,3061.0,0.07864788667296056,64,3061.0,False,,
43450.0,65,1005.0,10.151515151515152,1.6671830153058962,65,3179.0,0.04509807213804268,65,3179.0,False,,
43455.0,68,1195.0,11.715686274509803,2.232704928447358,68,3239.0,0.05790679974179558,68,3239.0,False,,
43460.0,66,1407.0,13.930693069306932,3.361189449601983,66,3320.0,0.12276365899573721,66,3320.0,False,,
43465.0,56,1427.0,15.180851063829786,2.8918624053896496,56,3448.0,0.12805546301989348,56,3448.0,False,,
43470.0,56,1413.0,15.527472527472527,2.3846539943221603,56,3406.0,0.10884084663992148,56,3406.0,False,,
43475.0,54,1450.0,15.425531914893616,2.8188766299304007,54,3223.0,0.1052634410967917,54,3223.0,False,,
43480.0,49,1046.0,11.127659574468085,2.520908587528604,49,3232.0,0.11193946834459038,49,3232.0,False,,
43485.0,48,683.0,7.423913043478261,2.4805974044176824,48,3059.0,0.10995397087607099,48,3059.0,False,,
43490.0,57,926.0,9.353535353535353,2.4046312914394474,57,2936.0,0.08352732642066822,57,2936.0,False,,
43495.0,64,1074.0,10.326923076923077,2.0941960820946703,64,3107.0,0.07844151228843946,64,3107.0,False,,
43500.0,68,1187.0,11.87,2.0834197677220097,68,3269.0,0.07405538134614356,68,3269.0,False,,
43505.0,69,1330.0,13.571428571428571,2.2462072502311576,69,3372.0,0.05585888875133008,69,3372.0,False,,
43510.0,67,1509.0,15.556701030927835,2.6666748601066956,67,3520.0,0.08592772220956527,67,3520.0,False,,
43515.0,56,1509.0,16.402173913043477,2.7021632558884305,56,3604.0,0.12496701479363428,56,3604.0,False,,
43520.0,56,1506.0,16.733333333333334,2.413254416574917,56,3527.0,0.10200959236352725,56,3527.0,False,,
43525.0,55,1517.0,16.311827956989248,2.640460828869064,55,3326.0,0.08685314602291758,55,3326.0,False,,
43530.0,48,1162.0,11.97938144329897,2.799259078323613,48,3328.0,0.1319588664803084,48,3328.0,False,,
43535.0,47,823.0,8.663157894736843,3.02515053851786,47,3123.0,0.14176569068005446,47,3123.0,False,,
43540.0,59,875.0,9.02061855670103,2.506275352222549,59,2957.0,0.08714975500845917,59,2957.0,False,,
43545.0,63,1008.0,10.08,1.9593096302463855,63,3133.0,0.06599798800824805,63,3133.0,False,,
43550.0,66,1087.0,10.87,2.090476694132523,66,3260.0,0.06745949925923701,66,3260.0,False,,
43555.0,68,1239.0,12.77319587628866,1.962809485532424,68,3320.0,0.04645833614860089,68,3320.0,False,,
43560.0,65,1398.0,15.03225806451613,2.504345920040355,65,3488.0,0.08315642551756168,65,3488.0,False,,
43565.0,56,1415.0,14.739583333333334,2.962278657497014,56,3498.0,0.1282601801715323,56,3498.0,False,,
43570.0,51,1387.0,15.076086956521738,3.1185640965700383,51,3349.0,0.15848519745998998,51,3349.0,False,,
43575.0,52,1424.0,15.311827956989248,2.988949610206169,52,3115.0,0.10986624697258449,52,3115.0,False,,
43580.0,51,1421.0,15.279569892473118,3.108036898639339,51,3050.0,0.11109914131381808,51,3050.0,False,,
43585.0,50,1472.0,15.827956989247312,2.97314760642154,50,3128.0,0.13397534678232062,50,3128.0,False,,
43590.0,51,1579.0,16.79787234042553,2.8925984808901064,51,3187.0,0.12486764939240169,51,3187.0,False,,
43595.0,56,1752.0,18.638297872340427,2.7362015188139788,56,3278.0,0.09734624640445905,56,3278.0,False,,
43600.0,58,1961.0,19.80808080808081,3.046721716091834,58,3378.0,0.11583467986209423,58,3378.0,False,,
43605.0,53,2072.0,21.36082474226804,2.929166500003443,53,3502.0,0.15010782796635413,53,3502.0,False,,
43610.0,56,2193.0,22.377551020408163,2.478101859055828,56,3494.0,0.11133486713836276,56,3494.0,False,,
43615.0,59,2371.0,23.475247524752476,2.473993226876375,59,3490.0,0.08046406880415564,59,3490.0,False,,
43620.0,57,1859.0,18.225490196078432,2.4343613580234544,57,3465.0,0.10854663793377049,57,3465.0,False,,
43625.0,53,1260.0,12.6,2.480035137131628,53,3070.0,0.10769720324384967,53,3070.0,False,,
43630.0,62,1418.0,13.766990291262136,2.4688583786978864,62,2888.0,0.08244593976001233,62,2888.0,False,,
43635.0,69,1589.0,14.850467289719626,1.8236119756822544,69,3105.0,0.06239618246824139,69,3105.0,False,,
43640.0,75,1712.0,16.304761904761904,1.9657301460691832,75,3285.0,0.07303940782445568,75,3285.0,False,,
43645.0,71,1440.0,13.584905660377359,1.7641672323714344,71,3395.0,0.06304712924544197,71,3395.0,False,,
43650.0,67,1127.0,10.941747572815533,1.669359044240239,67,3291.0,0.058821395730889826,67,3291.0,False,,
43655.0,66,1124.0,10.912621359223301,2.259576973552586,66,3157.0,0.06683160945063164,66,3157.0,False,,
43660.0,67,1297.0,12.592233009708737,1.8016716099651124,67,3308.0,0.06380709526713191,67,3308.0,False,,
43665.0,70,1519.0,15.03960396039604,1.6527619723806293,70,3384.0,0.04206827171727906,70,3384.0,False,,
43670.0,75,1604.0,15.72549019607843,1.433616289726557,75,3508.0,0.02383265938351605,75,3508.0,False,,
43675.0,74,1537.0,15.525252525252526,1.9745096028472908,74,3551.0,0.0769469570054248,74,3551.0,False,,
43680.0,66,1541.0,16.052083333333332,2.5422575118728385,66,3501.0,0.09892944593522526,66,3501.0,False,,
43685.0,57,1273.0,13.688172043010752,2.1279980490751513,57,3655.0,0.07965859559129619,57,3655.0,False,,
43690.0,49,953.0,10.588888888888889,2.6485750575189444,49,3629.0,0.10055554528328743,49,3629.0,False,,
43695.0,50,931.0,10.460674157303371,2.980185606413228,50,3475.0,0.10521604501236459,50,3475.0,False,,
43700.0,41,733.0,8.523255813953488,2.5844792859642998,41,3546.0,0.11786451223305427,41,3546.0,False,,
43705.0,51,614.0,6.822222222222222,2.0872096142148653,51,3498.0,0.08638561435885883,51,3498.0,False,,
43710.0,52,673.0,7.010416666666667,2.296505121132529,52,3471.0,0.10489965271223194,52,3471.0,False,,
43715.0,55,741.0,7.967741935483871,2.3017322124349446,55,3435.0,0.11394200335096942,55,3435.0,False,,
43720.0,57,864.0,9.0,2.2623564336944715,57,3291.0,0.072632235561774,57,3291.0,False,,
43725.0,58,896.0,9.237113402061855,1.9750225591515427,58,3416.0,0.07225562022553955,58,3416.0,False,,
43730.0,52,898.0,9.655913978494624,2.8109693393322637,52,3383.0,0.11609160187380187,52,3383.0,False,,
43735.0,51,1009.0,10.967391304347826,2.7745355129197957,51,3200.0,0.08772409451057872,51,3200.0,False,,
43740.0,50,1113.0,12.366666666666667,2.966246134601301,50,3107.0,0.10150207421478208,50,3107.0,False,,
43745.0,45,1168.0,12.425531914893616,2.9712768973883152,45,3100.0,0.1392372208840488,45,3100.0,False,,
43750.0,51,1270.0,13.368421052631579,2.954047642714696,51,3021.0,0.1540205867952541,51,3021.0,False,,
43755.0,54,1415.0,15.053191489361701,2.7751460535612043,54,2919.0,0.11205214814630762,54,2919.0,False,,
43760.0,54,1584.0,16.5,2.7928909087107883,54,2901.0,0.10082176984122009,54,2901.0,False,,
43765.0,55,1259.0,13.25263157894737,2.6585466345621334,55,2924.0,0.13343294945111855,55,2924.0,False,,
43770.0,56,1086.0,11.081632653061224,2.5134987588490376,56,2798.0,0.10092089863687174,56,2798.0,False,,
43775.0,61,1276.0,13.154639175257731,1.7755276197809367,61,2959.0,0.06620317293819067,61,2959.0,False,,
43780.0,66,1543.0,15.127450980392156,1.7843121123847316,66,3135.0,0.06359427764860603,66,3135.0,False,,
43785.0,61,1622.0,16.059405940594058,2.3077763072480013,61,3231.0,0.09722281781677194,61,3231.0,False,,
43790.0,58,1558.0,15.425742574257425,2.045357647794862,58,3175.0,0.07760621186494887,58,3175.0,False,,
43795.0,57,1171.0,11.480392156862745,1.846006592178056,57,3231.0,0.06821890160435938,57,3231.0,False,,
43800.0,52,755.0,7.55,1.9784796233730488,52,2934.0,0.07421108027578291,52,2934.0,False,,
43805.0,49,663.0,6.564356435643564,2.164423675244323,49,3000.0,0.07460544071504353,49,3000.0,False,,
43810.0,60,886.0,8.772277227722773,1.82035807649757,60,2934.0,0.04307070623453277,60,2934.0,False,,
43815.0,62,1168.0,11.339805825242719,2.290633035552543,62,3032.0,0.06441788486553979,62,3032.0,False,,
43820.0,58,1278.0,12.653465346534654,2.529952907185178,58,3156.0,0.12332605545111468,58,3156.0,False,,
43825.0,56,1259.0,12.97938144329897,2.525626806989428,56,3250.0,0.12023137323323504,56,3250.0,False,,
43830.0,58,1327.0,13.540816326530612,2.4767624188621196,58,3271.0,0.08268104423700137,58,3271.0,False,,
43835.0,58,1402.0,14.306122448979592,2.807206810381191,58,3375.0,0.10702712004567932,58,3375.0,False,,
43840.0,51,1141.0,11.642857142857142,2.787158296173206,51,3347.0,0.11929167012275506,51,3347.0,False,,
43845.0,58,951.0,9.606060606060606,2.4409451087493275,58,3177.0,0.09881751101680614,58,3177.0,False,,
43850.0,62,1029.0,10.188118811881187,1.8881344602796712,62,3276.0,0.07731094337449325,62,3276.0,False,,
43855.0,64,1095.0,10.841584158415841,2.237544487591598,64,3344.0,0.09320836158219796,64,3344.0,False,,
43860.0,66,1240.0,12.156862745098039,2.572008068998162,66,3320.0,0.0944585113350472,66,3320.0,False,,
43865.0,63,1054.0,10.333333333333334,2.155338961928958,63,3419.0,0.07604636890072577,63,3419.0,False,,
43870.0,60,940.0,9.494949494949495,2.258273512780889,60,3332.0,0.09995672024293623,60,3332.0,False,,
43875.0,63,947.0,9.284313725490197,1.947472131491421,63,3492.0,0.07615569931989476,63,3492.0,False,,
43880.0,64,974.0,9.74,1.733921299613052,64,3577.0,0.05520311449955182,64,3577.0,False,,
