step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
50675.0,72,1744.0,16.299065420560748,2.486649514776198,72,4132.0,0.09584522248954282,72,4132.0,False,,
50680.0,67,1820.0,17.169811320754718,2.1934699559770885,67,4260.0,0.09026950081329448,67,4260.0,False,,
50685.0,69,1941.0,18.66346153846154,1.9854274138016532,69,4411.0,0.0817786970021903,69,4411.0,False,,
50690.0,66,2080.0,19.08256880733945,2.256507941083222,66,4493.0,0.07349546142101106,66,4493.0,False,,
50695.0,66,2261.0,20.008849557522122,2.9242113587774217,66,4667.0,0.13040410687268916,66,4667.0,False,,
50700.0,63,2412.0,21.927272727272726,2.5100322741634304,63,4766.0,0.10920314210099556,63,4766.0,False,,
50705.0,73,2614.0,23.13274336283186,2.241947662372491,73,4919.0,0.08446550708388019,73,4919.0,False,,
50710.0,70,2121.0,18.76991150442478,1.9375242273881674,70,4920.0,0.07821362001569657,70,4920.0,False,,
50715.0,63,1486.0,13.267857142857142,1.9892121830059746,63,4554.0,0.07930391604136834,63,4554.0,False,,
50720.0,68,1608.0,14.105263157894736,2.468002696399067,68,4375.0,0.08702738279902396,68,4375.0,False,,
50725.0,84,1977.0,16.75423728813559,2.057587686349463,84,4436.0,0.06225324021681484,84,4436.0,False,,
50730.0,91,2404.0,20.372881355932204,1.5945760687460795,91,4753.0,0.035705153698530896,91,4753.0,False,,
50735.0,96,2687.0,22.965811965811966,1.459184792883587,96,5091.0,0.04332414020478684,96,5091.0,False,,
50740.0,89,2851.0,25.684684684684683,1.3703827390034315,89,5338.0,0.03704559775199455,89,5338.0,False,,
50745.0,85,3070.0,27.65765765765766,1.8316957840359354,85,5488.0,0.0390764565885442,85,5488.0,False,,
50750.0,76,3248.0,30.074074074074073,2.3150712376424827,76,5717.0,0.07597344758532999,76,5717.0,False,,
50755.0,73,3503.0,34.00970873786408,2.8440227960161466,73,5877.0,0.10206357276108823,73,5877.0,False,,
50760.0,71,3278.0,32.78,2.0331571318808,71,5778.0,0.09223670876631873,71,5778.0,False,,
50765.0,64,2663.0,25.60576923076923,2.2088596270900642,64,5283.0,0.0954637011653476,64,5283.0,False,,
50770.0,61,1920.0,18.285714285714285,2.274816151207164,61,5231.0,0.10931140581300215,61,5231.0,False,,
50775.0,56,1343.0,13.03883495145631,2.2461751776656578,56,5153.0,0.09507833033671854,56,5153.0,False,,
50780.0,62,1208.0,11.504761904761905,2.3558906795762313,62,5012.0,0.07772404902381366,62,5012.0,False,,
50785.0,61,1101.0,10.586538461538462,2.810182749675449,61,4938.0,0.0991622081660282,61,4938.0,False,,
50790.0,61,943.0,9.336633663366337,2.3609932813077146,61,5008.0,0.09283514727141551,61,5008.0,False,,
50795.0,65,1021.0,10.313131313131313,2.0919583211472235,65,5119.0,0.09283055298667964,65,5119.0,False,,
50800.0,62,1134.0,10.69811320754717,2.44056727713601,62,5138.0,0.09154386238748648,62,5138.0,False,,
50805.0,61,1284.0,11.88888888888889,2.9916239048464024,61,5254.0,0.1334788264109065,61,5254.0,False,,
50810.0,60,1295.0,12.333333333333334,2.522420372197528,60,5093.0,0.12541500127476662,60,5093.0,False,,
50815.0,67,1251.0,11.372727272727273,2.3564571638986296,67,4632.0,0.09193837140408347,67,4632.0,False,,
50820.0,63,895.0,8.136363636363637,2.242248473122063,63,4451.0,0.08972560588113775,63,4451.0,False,,
50825.0,65,957.0,8.94392523364486,2.089151273338128,65,4487.0,0.0716146448650551,65,4487.0,False,,
50830.0,73,1087.0,10.352380952380953,1.5632448850432281,73,4596.0,0.03316319411487151,73,4596.0,False,,
50835.0,76,1131.0,10.472222222222221,1.5653761050257702,76,4578.0,0.042747306933494954,76,4578.0,False,,
50840.0,76,1258.0,11.541284403669724,2.382342915800636,76,4488.0,0.08312605213660083,76,4488.0,False,,
50845.0,72,1358.0,13.057692307692308,2.4932760289130687,72,4421.0,0.09866224975600783,72,4421.0,False,,
50850.0,65,1334.0,13.34,2.343700665839716,65,4472.0,0.09629119223383521,65,4472.0,False,,
50855.0,62,1306.0,13.06,2.6011457386408496,62,4554.0,0.11326033369360004,62,4554.0,False,,
50860.0,61,1352.0,13.52,2.5694287835160865,61,4534.0,0.08691452360525548,61,4534.0,False,,
50865.0,61,1398.0,13.98,2.7706440524421327,61,4593.0,0.10468181811952647,61,4593.0,False,,
50870.0,56,1279.0,12.53921568627451,2.6791610770075796,56,4413.0,0.11555919953255381,56,4413.0,False,,
50875.0,57,1119.0,10.556603773584905,2.669320118551987,57,3955.0,0.12400268068452262,57,3955.0,False,,
50880.0,58,925.0,8.726415094339623,2.2362942881515386,58,3886.0,0.1087022702515172,58,3886.0,False,,
50885.0,58,860.0,8.26923076923077,1.9696403649711949,58,3939.0,0.07587006265292391,58,3939.0,False,,
50890.0,68,984.0,9.19626168224299,2.3065549038694577,68,3931.0,0.07190793657167592,68,3931.0,False,,
50895.0,68,1152.0,11.076923076923077,2.4703181880109017,68,4061.0,0.09373528005787994,68,4061.0,False,,
50900.0,68,1235.0,11.875,2.0349903493080395,68,4193.0,0.08173602322379035,68,4193.0,False,,
50905.0,72,1335.0,12.476635514018692,2.0469302624401418,72,4279.0,0.08416330541849727,72,4279.0,False,,
50910.0,65,1493.0,13.824074074074074,2.67697964969596,65,4286.0,0.10717798332852073,65,4286.0,False,,
50915.0,65,1665.0,15.275229357798166,2.9438471109942084,65,4370.0,0.12091632884276807,65,4370.0,False,,
50920.0,65,1663.0,15.398148148148149,2.4429803867324655,65,4254.0,0.10064400263057958,65,4254.0,False,,
50925.0,68,1637.0,14.881818181818181,2.288504756910741,68,3906.0,0.10201784332035418,68,3906.0,False,,
50930.0,66,1553.0,14.247706422018348,2.0905845877844587,66,3803.0,0.09129855985370754,66,3803.0,False,,
50935.0,65,1539.0,14.25,2.1251026825279205,65,3913.0,0.07343433065853079,65,3913.0,False,,
50940.0,67,1683.0,16.02857142857143,2.2567557913448626,67,3974.0,0.059804154354942386,67,3974.0,False,,
50945.0,68,1842.0,16.446428571428573,2.788821293786348,68,4151.0,0.10499158266744657,68,4151.0,False,,
50950.0,66,1401.0,12.853211009174313,2.6279920098905625,66,4147.0,0.11971206983512608,66,4147.0,False,,
50955.0,69,1126.0,10.330275229357799,2.174261343292782,69,4019.0,0.08912307254547473,69,4019.0,False,,
50960.0,75,1476.0,13.541284403669724,2.248947116673065,75,3907.0,0.07442253098372074,75,3907.0,False,,
50965.0,77,1605.0,14.724770642201834,1.8205017607663865,77,4111.0,0.06266752791039307,77,4111.0,False,,
50970.0,82,1603.0,14.842592592592593,1.5206312100177317,82,4249.0,0.03963633680009713,82,4249.0,False,,
50975.0,77,1706.0,15.94392523364486,2.0149154813041976,77,4293.0,0.05215124389614824,77,4293.0,False,,
50980.0,75,1659.0,14.945945945945946,1.847591811628529,75,4529.0,0.07438436252346002,75,4529.0,False,,
50985.0,63,1578.0,14.74766355140187,2.5769605292854094,63,4652.0,0.12170869376887526,63,4652.0,False,,
50990.0,60,1347.0,12.588785046728972,2.00367615417916,60,4535.0,0.0838884674689882,60,4535.0,False,,
50995.0,57,935.0,8.738317757009346,1.9430092208485843,57,4175.0,0.07678849452063286,57,4175.0,False,,
51000.0,48,521.0,4.824074074074074,2.0185548638141895,48,4008.0,0.08721976721919344,48,4008.0,False,,
51005.0,61,638.0,5.747747747747748,1.9834226821121914,61,4079.0,0.07165244564712332,61,4079.0,False,,
51010.0,74,817.0,7.564814814814815,1.3621840796126006,74,4230.0,0.024555567726400378,74,4230.0,False,,
51015.0,80,953.0,8.824074074074074,1.4255205918472782,80,4214.0,0.037118174440327376,80,4214.0,False,,
51020.0,74,972.0,9.0,1.8768065407458352,74,4448.0,0.0827717714943019,74,4448.0,False,,
51025.0,63,901.0,8.663461538461538,2.2221622036681787,63,4502.0,0.09307666644824622,63,4502.0,False,,
51030.0,57,900.0,8.910891089108912,2.4651054741343503,57,4397.0,0.07796328278769259,57,4397.0,False,,
51035.0,59,1033.0,10.127450980392156,2.67781931802003,59,4449.0,0.0965765751160218,59,4449.0,False,,
51040.0,56,1102.0,11.131313131313131,2.5437203543092504,56,4501.0,0.10443030647666837,56,4501.0,False,,
51045.0,61,1240.0,12.525252525252526,2.348513879447233,61,4476.0,0.09356727513991248,61,4476.0,False,,
51050.0,61,1437.0,14.088235294117647,2.4152358226474964,61,4339.0,0.09098262193103325,61,4339.0,False,,
51055.0,61,1643.0,15.798076923076923,2.9465620500585428,61,4378.0,0.14338398613072229,61,4378.0,False,,
51060.0,63,1874.0,18.194174757281555,3.181849251552157,63,4384.0,0.1531722859824742,63,4384.0,False,,
51065.0,66,1826.0,17.065420560747665,2.330264802370044,66,4321.0,0.09739119878065877,66,4321.0,False,,
51070.0,69,1569.0,14.663551401869158,2.063469442435461,69,3976.0,0.07467664968452313,69,3976.0,False,,
51075.0,63,1330.0,12.547169811320755,1.8371682138790806,63,4031.0,0.07933047838244653,63,4031.0,False,,
51080.0,63,1246.0,11.98076923076923,1.9216471969427888,63,4056.0,0.07968585505551294,63,4056.0,False,,
51085.0,73,1358.0,12.345454545454546,2.388802745046964,73,3981.0,0.06559303564867722,73,3981.0,False,,
51090.0,67,1492.0,13.688073394495413,3.06387681152533,67,4055.0,0.12121839630728083,67,4055.0,False,,
51095.0,65,1518.0,14.457142857142857,2.477891528588143,65,4212.0,0.11776036079966819,65,4212.0,False,,
51100.0,70,1604.0,15.276190476190477,1.9562232413741647,70,4305.0,0.08960091104981506,70,4305.0,False,,
51105.0,69,1768.0,16.37037037037037,2.253066035157027,69,4368.0,0.0816223873660475,69,4368.0,False,,
51110.0,65,1926.0,17.833333333333332,2.574758149104924,65,4536.0,0.09744465307707607,65,4536.0,False,,
51115.0,70,2207.0,20.435185185185187,2.7685152207517625,70,4758.0,0.10518963915925741,70,4758.0,False,,
51120.0,72,2305.0,21.146788990825687,2.1300058734938605,72,4743.0,0.0886298471306183,72,4743.0,False,,
51125.0,71,2256.0,20.324324324324323,2.296577488606206,71,4158.0,0.08605583025086244,71,4158.0,False,,
51130.0,66,2167.0,19.00877192982456,2.373022132956051,66,4340.0,0.10773470158195522,66,4340.0,False,,
51135.0,72,2122.0,19.29090909090909,1.9276922630848152,72,4452.0,0.0674838133702675,72,4452.0,False,,
51140.0,74,2263.0,20.205357142857142,2.2666176466459502,74,4533.0,0.06828780285814204,74,4533.0,False,,
51145.0,69,1627.0,14.657657657657658,2.1157357276402267,69,4525.0,0.08672172382031902,69,4525.0,False,,
51150.0,67,973.0,9.00925925925926,2.0186030773818504,67,4191.0,0.07830943060951018,67,4191.0,False,,
51155.0,74,1201.0,10.81981981981982,2.4192874346395032,74,4064.0,0.07529463482970991,74,4064.0,False,,
51160.0,79,1361.0,11.834782608695653,1.5628343846195845,79,4325.0,0.05027238892251586,79,4325.0,False,,
51165.0,81,1414.0,12.513274336283185,1.7368074784449299,81,4496.0,0.0710836701291211,81,4496.0,False,,
51170.0,80,1521.0,13.460176991150442,1.856518668660343,80,4592.0,0.04979439212848353,80,4592.0,False,,
51175.0,77,1544.0,13.90990990990991,1.7531357831519208,77,4832.0,0.05652893064940418,77,4832.0,False,,
51180.0,65,1516.0,14.16822429906542,2.282917665093883,65,4862.0,0.09033770656192494,65,4862.0,False,,
51185.0,61,1318.0,12.317757009345794,2.1339077339508155,61,4669.0,0.08553625574559154,61,4669.0,False,,
51190.0,56,967.0,9.298076923076923,2.1279237913518996,56,4311.0,0.08525835320686054,56,4311.0,False,,
51195.0,53,640.0,5.818181818181818,2.161693136708183,53,4095.0,0.0952005043321188,53,4095.0,False,,
51200.0,63,632.0,5.543859649122807,2.394244878982437,63,4073.0,0.10168030143003219,63,4073.0,False,,
51205.0,76,821.0,7.396396396396397,1.662901580797453,76,4224.0,0.05508101811229061,76,4224.0,False,,
51210.0,83,970.0,8.899082568807339,1.3792573751332424,83,4350.0,0.030990215513470906,83,4350.0,False,,
51215.0,82,1203.0,11.13888888888889,2.0172843578305786,82,4417.0,0.05235356510579795,82,4417.0,False,,
51220.0,71,1216.0,11.692307692307692,1.858445156326006,71,4623.0,0.06687831430165765,71,4623.0,False,,
51225.0,63,1120.0,11.313131313131313,2.1670739204237157,63,4533.0,0.07737262869950746,63,4533.0,False,,
51230.0,62,1211.0,11.64423076923077,2.530062262214364,62,4450.0,0.08429759530644743,62,4450.0,False,,
51235.0,54,1212.0,11.653846153846153,2.6489697437948605,54,4595.0,0.12365516433535377,54,4595.0,False,,
51240.0,55,1226.0,12.019607843137255,2.4190104232549143,55,4609.0,0.11994636347192279,55,4609.0,False,,
51245.0,60,1224.0,11.547169811320755,1.7891417618537175,60,4721.0,0.06871969468134397,60,4721.0,False,,
51250.0,59,1299.0,12.371428571428572,1.8765835553820847,59,4765.0,0.07409421745503862,59,4765.0,False,,
51255.0,68,1543.0,14.287037037037036,1.5744206755678936,68,4948.0,0.05732335270794124,68,4948.0,False,,
51260.0,76,1839.0,16.871559633027523,1.226027294202665,76,5043.0,0.03882274237884533,76,5043.0,False,,
51265.0,77,2007.0,17.919642857142858,1.40853882339743,77,5147.0,0.03727625071352121,77,5147.0,False,,
51270.0,67,2106.0,18.803571428571427,2.034752542685595,67,5086.0,0.07773287447472017,67,5086.0,False,,
51275.0,60,1731.0,16.02777777777778,2.0511149778923334,60,5007.0,0.10073864233038221,60,5007.0,False,,
51280.0,61,1071.0,9.916666666666666,1.6919924613511954,61,4580.0,0.07375070558032562,61,4580.0,False,,
51285.0,59,660.0,6.0,1.8023733868811893,59,4617.0,0.07134661621193268,59,4617.0,False,,
51290.0,68,730.0,6.636363636363637,1.802322504863228,68,4726.0,0.0663647483322093,68,4726.0,False,,
51295.0,82,934.0,8.49090909090909,1.051070038935063,82,4946.0,0.020106473008765634,82,4946.0,False,,
51300.0,84,1103.0,10.30841121495327,1.21080290569333,84,5111.0,0.026367752665630743,84,5111.0,False,,
51305.0,78,1152.0,10.378378378378379,1.6424008293794126,78,5247.0,0.057956277949594154,78,5247.0,False,,
51310.0,64,1033.0,9.477064220183486,2.512734488455042,64,4983.0,0.09109149324981919,64,4983.0,False,,
51315.0,58,1030.0,9.903846153846153,2.623382995760515,58,4899.0,0.08938440579271649,58,4899.0,False,,
51320.0,62,1096.0,10.538461538461538,2.5200410729301357,62,4747.0,0.08332704083370827,62,4747.0,False,,
51325.0,59,1194.0,11.94,2.300022326077083,59,4876.0,0.10551753869721789,59,4876.0,False,,
51330.0,64,1350.0,13.235294117647058,2.210578267116806,64,4850.0,0.0864758504993235,64,4850.0,False,,
51335.0,62,1550.0,15.196078431372548,2.3891139656692615,62,4897.0,0.08008828109494402,62,4897.0,False,,
51340.0,62,1761.0,16.305555555555557,2.7827441998451095,62,4990.0,0.10941156116065062,62,4990.0,False,,
51345.0,60,1672.0,15.626168224299066,3.044363647513445,60,4823.0,0.143573948565316,60,4823.0,False,,
51350.0,64,1421.0,13.40566037735849,2.5277256915932034,64,4194.0,0.10427429777559363,64,4194.0,False,,
51355.0,66,1183.0,10.853211009174313,1.9268298319839448,66,4179.0,0.0726533641744067,66,4179.0,False,,
51360.0,62,1117.0,10.342592592592593,2.1757841278852683,62,4193.0,0.08167096950741978,62,4193.0,False,,
51365.0,65,1243.0,11.726415094339623,2.463341456186663,65,4099.0,0.07950748843303145,65,4099.0,False,,
51370.0,69,1396.0,13.295238095238096,2.6665175148322056,69,4119.0,0.08517349964498641,69,4119.0,False,,
51375.0,69,1641.0,15.481132075471699,2.929518930036001,69,4300.0,0.11143836519069249,69,4300.0,False,,
51380.0,72,1802.0,16.685185185185187,2.756076734196699,72,4484.0,0.12339998397808748,72,4484.0,False,,
51385.0,68,1877.0,18.048076923076923,2.1429641669405197,68,4561.0,0.0868082120567337,68,4561.0,False,,
51390.0,66,1408.0,13.40952380952381,1.8453095964223811,66,4589.0,0.07371901358017616,66,4589.0,False,,
51395.0,62,1056.0,9.869158878504672,2.252261238812275,62,4429.0,0.07963575451868996,62,4429.0,False,,
51400.0,63,1224.0,11.439252336448599,2.752947157031113,63,4425.0,0.09642435941231213,63,4425.0,False,,
51405.0,71,1482.0,13.722222222222221,1.52092170804516,71,4604.0,0.03913309717625316,71,4604.0,False,,
51410.0,79,1766.0,15.90990990990991,1.2405645724568501,79,4708.0,0.03306371652082401,79,4708.0,False,,
51415.0,79,1904.0,16.556521739130435,1.6418698452078329,79,4995.0,0.06221284110385429,79,4995.0,False,,
51420.0,72,1930.0,17.38738738738739,1.9153997810268002,72,5168.0,0.08424046690610523,72,5168.0,False,,
51425.0,66,2007.0,18.412844036697248,2.1744704754881417,66,5219.0,0.06315776960858592,66,5219.0,False,,
51430.0,63,2077.0,19.23148148148148,1.997392793065889,63,5392.0,0.07967163328444363,63,5392.0,False,,
51435.0,60,2169.0,20.65714285714286,2.039480086886372,60,5450.0,0.08239599045748676,60,5450.0,False,,
51440.0,61,2199.0,20.36111111111111,1.856955045217936,61,5504.0,0.07380097536010181,61,5504.0,False,,
51445.0,64,2389.0,21.71818181818182,1.93491339687236,64,5650.0,0.06967505346118377,64,5650.0,False,,
51450.0,67,2636.0,23.12280701754386,1.8389835414554934,67,5863.0,0.06948773702036706,67,5863.0,False,,
51455.0,73,2949.0,25.86842105263158,1.8236399698964063,73,6007.0,0.08061275939799302,73,6007.0,False,,
51460.0,73,2692.0,23.408695652173915,1.6983561179509334,73,5788.0,0.05325164865999057,73,5788.0,False,,
51465.0,71,2049.0,18.13274336283186,1.7693767577127935,71,5230.0,0.05584875408284304,71,5230.0,False,,
51470.0,65,1481.0,13.463636363636363,1.6307490167211023,65,5400.0,0.06498327111347892,65,5400.0,False,,
51475.0,64,1037.0,9.513761467889909,1.8821253052269888,64,5392.0,0.06124154067122255,64,5392.0,False,,
51480.0,65,963.0,8.916666666666666,2.1491916196239753,65,5402.0,0.06215049008539289,65,5402.0,False,,
51485.0,69,1019.0,9.098214285714286,2.563219909820117,69,5455.0,0.0903379151452484,69,5455.0,False,,
51490.0,66,1046.0,9.596330275229358,2.6800203421931847,66,5592.0,0.12327119273110305,66,5592.0,False,,
51495.0,69,1171.0,10.842592592592593,2.13731875826201,69,5672.0,0.08977587302906695,69,5672.0,False,,
51500.0,71,1314.0,12.055045871559633,2.2255564324961656,71,5719.0,0.06988023090754353,71,5719.0,False,,
51505.0,70,1493.0,13.45045045045045,2.6097079518609116,70,5912.0,0.09337315608258062,70,5912.0,False,,
51510.0,67,1478.0,13.559633027522937,2.3607592034759897,67,5694.0,0.09791524238611915,67,5694.0,False,,
51515.0,68,1481.0,13.587155963302752,2.3393027559260107,68,5133.0,0.08511860206432864,68,5133.0,False,,
51520.0,71,1346.0,11.91150442477876,1.7056840830937687,71,5310.0,0.06762696747641951,71,5310.0,False,,
51525.0,64,1251.0,11.372727272727273,2.2048406780601013,64,5324.0,0.10182807808447834,64,5324.0,False,,
51530.0,69,1314.0,11.732142857142858,2.360989487354627,69,5278.0,0.08017625740519191,69,5278.0,False,,
51535.0,71,1475.0,13.409090909090908,2.519019357172085,71,5302.0,0.09042198053652459,71,5302.0,False,,
51540.0,69,1575.0,14.0625,2.375530953703872,69,5533.0,0.09999080095996801,69,5533.0,False,,
51545.0,76,1727.0,15.558558558558559,1.9359993701704958,76,5635.0,0.07661141909184152,76,5635.0,False,,
51550.0,76,1916.0,17.107142857142858,2.2938929122247873,76,5789.0,0.07513702579472327,76,5789.0,False,,
51555.0,74,2150.0,18.695652173913043,2.561690429883873,74,5952.0,0.09840571761240628,74,5952.0,False,,
51560.0,70,2193.0,18.905172413793103,2.4840845800067686,70,5786.0,0.121865262688355,70,5786.0,False,,
51565.0,74,2221.0,18.982905982905983,2.121689288770047,74,5304.0,0.08153095600923037,74,5304.0,False,,
51570.0,77,1601.0,13.683760683760683,1.5609251364565555,77,5415.0,0.05776433522836343,77,5415.0,False,,
51575.0,74,1112.0,9.586206896551724,1.7239017970254424,74,5294.0,0.06363377699219143,74,5294.0,False,,
51580.0,74,1130.0,9.741379310344827,1.4267589919023087,74,5482.0,0.05087045530978171,74,5482.0,False,,
51585.0,82,1177.0,10.14655172413793,1.264477768268722,82,5639.0,0.04353295400813369,82,5639.0,False,,
51590.0,86,1334.0,11.024793388429751,1.8348735052863272,86,5780.0,0.052339755695744936,86,5780.0,False,,
51595.0,81,1368.0,11.4,1.88466862472521,81,5899.0,0.07661027547899392,81,5899.0,False,,
51600.0,76,1549.0,13.469565217391304,2.0824810097443684,76,5925.0,0.092423634625317,76,5925.0,False,,
51605.0,82,1943.0,16.60683760683761,2.1011001094098947,82,6056.0,0.05660949698783486,82,6056.0,False,,
51610.0,85,2084.0,17.811965811965813,1.2881504816263936,85,6303.0,0.02992584308495268,85,6303.0,False,,
51615.0,86,2077.0,18.06086956521739,1.255345692858275,86,6470.0,0.033836047188947886,86,6470.0,False,,
51620.0,86,2133.0,18.547826086956523,1.769624777081041,86,6527.0,0.039233696689848725,86,6527.0,False,,
51625.0,84,2263.0,20.02654867256637,2.0285759295786745,84,6721.0,0.06669277639717501,84,6721.0,False,,
51630.0,77,2488.0,22.214285714285715,2.661397274230027,77,6809.0,0.11120356081797078,77,6809.0,False,,
51635.0,74,2481.0,22.151785714285715,2.6855059866522395,74,6635.0,0.12448471412812569,74,6635.0,False,,
51640.0,68,2223.0,20.394495412844037,2.3066734952756636,68,6054.0,0.08402035432657384,68,6054.0,False,,
51645.0,66,1814.0,16.953271028037385,2.0416391301232704,66,5777.0,0.08209474792034974,66,5777.0,False,,
51650.0,60,1363.0,13.233009708737864,2.115710364090763,60,5695.0,0.07594948401505629,60,5695.0,False,,
51655.0,61,1175.0,11.407766990291263,2.472740383479511,61,5502.0,0.08356605211066322,61,5502.0,False,,
51660.0,62,1108.0,10.653846153846153,2.757436136038252,62,5433.0,0.09454195961658465,62,5433.0,False,,
51665.0,61,1051.0,9.822429906542055,2.553274985196406,61,5526.0,0.11850148172847219,61,5526.0,False,,
51670.0,65,1150.0,10.55045871559633,2.7474910340209933,65,5582.0,0.1312143694346455,65,5582.0,False,,
51675.0,69,1300.0,11.926605504587156,2.4658490800608437,69,5576.0,0.08668672266550191,69,5576.0,False,,
51680.0,72,1536.0,13.963636363636363,2.6463811493973677,72,5686.0,0.09653590525619375,72,5686.0,False,,
51685.0,72,1822.0,16.87037037037037,2.8998719606322876,72,5927.0,0.10617505556516521,72,5927.0,False,,
51690.0,74,1935.0,17.43243243243243,2.316736906516373,74,5820.0,0.10208065615001033,74,5820.0,False,,
51695.0,72,1901.0,17.28181818181818,2.0832407338870103,72,5191.0,0.0696118866715585,72,5191.0,False,,
51700.0,71,1774.0,15.56140350877193,2.0132552498971923,71,5347.0,0.07561469133589976,71,5347.0,False,,
51705.0,63,1601.0,14.423423423423424,2.362522102354396,63,5274.0,0.10555844179064708,63,5274.0,False,,
51710.0,66,1626.0,14.64864864864865,2.4870043425243575,66,5116.0,0.08103243575518718,66,5116.0,False,,
51715.0,71,1772.0,15.821428571428571,2.464426999771035,71,5111.0,0.09150580145943174,71,5111.0,False,,
51720.0,70,1359.0,12.354545454545455,2.169237192064632,70,5131.0,0.1007115646111923,70,5131.0,False,,
51725.0,73,1175.0,10.491071428571429,1.968831634456426,73,5044.0,0.07877162510592817,73,5044.0,False,,
51730.0,82,1518.0,13.43362831858407,2.2304882462278686,82,5011.0,0.06376966203927698,82,5011.0,False,,
51735.0,82,1678.0,14.46551724137931,1.5164929963294365,82,5306.0,0.04133173179616819,82,5306.0,False,,
51740.0,89,1749.0,15.077586206896552,1.6740585815111277,89,5513.0,0.06797484114738805,89,5513.0,False,,
51745.0,83,1841.0,15.870689655172415,2.1486063151251598,83,5626.0,0.07329305287386947,83,5626.0,False,,
51750.0,84,1997.0,17.517543859649123,2.064252193159823,84,5867.0,0.0678726082810888,84,5867.0,False,,
51755.0,74,1950.0,17.56756756756757,2.125175045772603,74,5718.0,0.0888399674173943,74,5718.0,False,,
51760.0,72,1812.0,16.324324324324323,2.336907337713362,72,5233.0,0.08447961520390723,72,5233.0,False,,
51765.0,66,1538.0,14.373831775700934,1.8443433821858317,66,5142.0,0.0716980855357903,66,5142.0,False,,
51770.0,61,1191.0,11.027777777777779,2.136194529139442,61,5052.0,0.07124340998341162,61,5052.0,False,,
51775.0,64,1124.0,10.218181818181819,2.822662806681175,64,5106.0,0.11159189777461923,64,5106.0,False,,
51780.0,66,1127.0,10.245454545454546,2.9594470560836776,66,5063.0,0.12205224712806927,66,5063.0,False,,
51785.0,66,1129.0,10.357798165137615,2.380468859751361,66,5202.0,0.09353133153878826,66,5202.0,False,,
51790.0,71,1226.0,11.351851851851851,2.099086813503197,71,5297.0,0.09440582023780184,71,5297.0,False,,
51795.0,68,1372.0,12.703703703703704,2.4134625553536506,68,5309.0,0.07930345910096043,68,5309.0,False,,
51800.0,68,1572.0,14.555555555555555,2.6735440048412378,68,5407.0,0.09287102816456748,68,5407.0,False,,
51805.0,69,1601.0,14.554545454545455,2.468488377008232,69,5253.0,0.10539954491816164,69,5253.0,False,,
51810.0,65,1570.0,13.893805309734514,2.4903065620289766,65,4792.0,0.11243367389064206,65,4792.0,False,,
51815.0,64,1127.0,9.8,2.1154815027651566,64,4658.0,0.09079043510883684,64,4658.0,False,,
51820.0,69,940.0,8.24561403508772,1.8929144158394686,69,4559.0,0.06533463461751896,69,4559.0,False,,
51825.0,71,1035.0,9.0,1.8097794333257244,71,4673.0,0.0636135281917426,71,4673.0,False,,
51830.0,77,1078.0,9.293103448275861,1.5652326003309254,77,4757.0,0.044230988971901385,77,4757.0,False,,
51835.0,84,1250.0,10.964912280701755,1.7899976543914315,84,4760.0,0.03996169403415145,84,4760.0,False,,
51840.0,82,1439.0,12.963963963963964,2.4117631430301865,82,4916.0,0.07546850653019742,82,4916.0,False,,
51845.0,70,1439.0,12.963963963963964,2.4011149559077642,70,4997.0,0.10230543136458588,70,4997.0,False,,
51850.0,70,1452.0,13.321100917431192,2.549867353988266,70,5114.0,0.12554306110995525,70,5114.0,False,,
51855.0,64,1296.0,12.0,2.0675300437057125,64,4917.0,0.08277031935218163,64,4917.0,False,,
51860.0,59,1024.0,9.394495412844037,2.1545150642537303,59,4485.0,0.08487934833879238,59,4485.0,False,,
51865.0,56,659.0,5.990909090909091,2.36576935507937,56,4238.0,0.10180233159525212,56,4238.0,False,,
51870.0,59,609.0,5.486486486486487,2.2919764865207353,59,4203.0,0.08450176193505372,59,4203.0,False,,
51875.0,72,815.0,7.409090909090909,1.252416884578371,72,4397.0,0.03680384695330968,72,4397.0,False,,
51880.0,82,1065.0,9.342105263157896,1.4230481669704496,82,4458.0,0.03768532589325262,82,4458.0,False,,
51885.0,81,1364.0,12.070796460176991,2.2789440888190797,81,4565.0,0.07581305944133127,81,4565.0,False,,
51890.0,76,1678.0,15.394495412844037,2.4540521290615436,76,4779.0,0.09375081757942273,76,4779.0,False,,
51895.0,71,1712.0,16.150943396226417,2.2719829734180057,71,4864.0,0.09044117598283191,71,4864.0,False,,
51900.0,65,1611.0,15.05607476635514,2.5776172071554977,65,4894.0,0.1026103947594816,65,4894.0,False,,
51905.0,63,1561.0,15.155339805825243,2.571907583043406,63,4771.0,0.0875686385687738,63,4771.0,False,,
51910.0,61,1361.0,13.21359223300971,2.176531768215986,61,4938.0,0.08678219231815672,61,4938.0,False,,
51915.0,61,1353.0,13.009615384615385,2.2610976114185943,61,5003.0,0.09948365259238107,61,5003.0,False,,
51920.0,70,1550.0,13.963963963963964,1.9996430711991815,70,5155.0,0.07878481018920797,70,5155.0,False,,
51925.0,73,1719.0,15.486486486486486,2.0221823294451737,73,5265.0,0.07662099194970438,73,5265.0,False,,
